f,T,b,mu_real,mu_imag
398000,25.0,0.012273463928535,1500.4431718570713,118.5647288118589
398000,25.0,0.0138513999736813,1523.0624661568934,135.5444416457664
398000,25.0,0.0155656353612548,1543.421576227828,153.4575198175789
398000,25.0,0.0173789067930004,1554.1343302649866,170.61482200794762
398000,25.0,0.0195381091072018,1576.4989354342647,192.32236059922627
398000,25.0,0.0218764320481503,1585.7939980478368,214.04570003434205
398000,25.0,0.0245995577722068,1603.9639147744144,239.2003378017616
398000,25.0,0.0276605225702351,1606.751770363676,259.8482774441529
398000,25.0,0.0308286919205386,1619.5224470904836,299.617477425634
446000,25.0,0.0126021919750077,1520.0422517305472,142.12343470275644
446000,25.0,0.0123565722221353,1513.9663208867307,141.00834294929257
446000,25.0,0.0138557095437274,1537.8370890948302,157.38354455075682
446000,25.0,0.0154850913363866,1550.0335914774407,173.62822588265897
446000,25.0,0.0174804923992327,1564.3772591304778,194.99862455108652
446000,25.0,0.0195802885481188,1582.9554572380969,216.6018461275538
446000,25.0,0.022006327422999,1590.361302508163,239.67745744781013
446000,25.0,0.0246758742067938,1612.0059162108796,269.6672538176248
446000,25.0,0.0274580425701807,1603.2555281968669,296.7437407172345
446000,25.0,0.0307258516946948,1616.620061255633,331.0806039705424
50000,50.0,0.0274854290330157,1946.4989336779515,108.48161848624959
50000,50.0,0.0299530456991083,1958.0882611977795,115.66914614572956
56000,50.0,0.0252884384521073,1920.320940689114,100.09670669387044
56000,50.0,0.0267150809565547,1927.8649357683291,106.6921346657657
56000,50.0,0.0300699293941524,1951.7070833351218,118.23735152818763
63000,50.0,0.0225848615406516,1892.4471209051635,88.15870760674905
63000,50.0,0.0240901649358597,1911.5893976580546,99.33691531809573
63000,50.0,0.0270217897062434,1924.0795981664849,106.26995426119021
63000,50.0,0.0304881452436073,1948.28641290033,119.79899185545437
70000,50.0,0.0223916553533268,1879.9317799099679,89.91403639951771
70000,50.0,0.0241899130546288,1906.5333156241722,99.99680124413902
70000,50.0,0.0272175145768028,1914.2509970491012,111.33117132745517
70000,50.0,0.0303623077480147,1938.1209980431163,120.5077591122873
79000,50.0,0.0199310906287788,1878.952922605928,79.46815269471469
79000,50.0,0.021521718094154,1882.1129045253522,85.9232542737186
79000,50.0,0.0244009016032081,1906.6806652421826,99.48625571669758
79000,50.0,0.0273354946899707,1921.531347187652,110.22129947508759
79000,50.0,0.030139871947493,1919.436558884281,124.64130175989516
89000,50.0,0.0176264065637354,1844.506432593407,68.1094579188879
89000,50.0,0.0192649519426632,1873.391431261717,77.00363929551187
89000,50.0,0.0216919031571679,1874.177630492641,87.94069382037574
89000,50.0,0.0243934616053527,1902.6220590452247,99.87811822467033
89000,50.0,0.0269561724057394,1887.2526043388061,111.99844167836942
89000,50.0,0.030004357908387,1920.920550440895,126.21319842703164
99000,50.0,0.0175225667682213,1834.288481103044,65.97881152537511
99000,50.0,0.0193899246582446,1867.267299570158,75.80245871648954
