f,T,b,mu_real,mu_imag,h_offset
50000,90.0,0.0986503067072989,3656.677560638037,295.58806403900843,0.0
50000,90.0,0.1229373325988218,3792.170126525096,396.039450092429,0.0
50000,90.0,0.1571652912048398,3865.288147633813,515.9169114679803,0.0
50000,90.0,0.1973505393689961,3846.53680728234,608.7709365534325,0.0
50000,90.0,0.244399515144031,3735.542573594214,650.7643731466939,0.0
50000,90.0,0.292696236838569,3330.4348317772938,561.1664952866496,0.0
63000,90.0,0.0192966150748891,3320.874539539677,84.25917883952145,0.0
63000,90.0,0.0245801578178935,3386.8255879658964,100.37663103298726,0.0
63000,90.0,0.0312358883868227,3420.6054802958715,116.20595140095776,0.0
63000,90.0,0.0392596524797434,3440.927450129494,138.69862576517264,0.0
63000,90.0,0.0491333330293533,3517.6761982175717,169.3441115149244,0.0
63000,90.0,0.0625221045874602,3587.930558562578,203.90432690716275,0.0
63000,90.0,0.0781266527258803,3603.384996873956,250.2414879033999,0.0
63000,90.0,0.0979039890866416,3689.521237377557,328.5432654451824,0.0
63000,90.0,0.1234667762100374,3801.482619486939,438.7707780749965,0.0
63000,90.0,0.1566617476815927,3848.339958466571,558.8485921248018,0.0
63000,90.0,0.1968613659809604,3827.78520793197,656.7748481366468,0.0
63000,90.0,0.2397353060279173,3728.610761317697,701.4418001149738,0.0
63000,90.0,0.2981812832961013,3200.847296380065,572.3513966985125,0.0
79000,90.0,0.0194134990406501,3327.243369217665,83.62755610088125,0.0
79000,90.0,0.0247687901395258,3381.580849148388,100.1074158095176,0.0
79000,90.0,0.0310783599414365,3403.9785846277478,119.59080659264065,0.0
79000,90.0,0.0391285945226611,3446.129877465339,142.9882545138977,0.0
79000,90.0,0.0496259509704502,3517.6488421898703,174.67062357401437,0.0
79000,90.0,0.062042823532556,3568.2826858616663,205.17949496847504,0.0
79000,90.0,0.0781038084268255,3618.2761109339817,264.0603940268515,0.0
79000,90.0,0.0980009534334619,3689.313045452895,347.93318399438675,0.0
79000,90.0,0.1246696020730305,3791.5247908106735,470.4765434126869,0.0
79000,90.0,0.1565862777918827,3845.3400927369753,599.7737312119569,0.0
79000,90.0,0.1924551406492838,3836.379539645431,698.6265326867634,0.0
79000,90.0,0.2437893339277975,3685.028026917063,743.1181930805355,0.0
79000,90.0,0.2952288757269883,3189.17488351215,615.8046140545649,0.0
99000,90.0,0.0160956040900604,3316.5163631103574,79.3731784522457,0.0
99000,90.0,0.0195318125823389,3330.6069235385758,87.58785324678041,0.0
99000,90.0,0.024656098828549,3363.8319084438,112.6011618044102,0.0
99000,90.0,0.0309841922489105,3412.521263199243,125.75209113230784,0.0
99000,90.0,0.0392871750073094,3449.645837889461,151.50401253884388,0.0
99000,90.0,0.0491501680706405,3491.6271465099085,179.63882501966398,0.0
99000,90.0,0.0616964314535916,3578.3008572663102,223.286775845877,0.0
99000,90.0,0.0776026752072245,3622.108691609519,285.2276914400577,0.0
99000,90.0,0.0982812856205091,3682.8877749881935,381.4433044743646,0.0
99000,90.0,0.1241416799530655,3785.7080159192233,517.5830460009264,0.0
99000,90.0,0.1519586694241101,3833.47792643572,638.4224319054796,0.0
99000,90.0,0.1945720907030715,3809.14723386704,766.3802579259041,0.0
99000,90.0,0.2404491753427127,3648.693485321215,814.0120995410674,0.0
125000,90.0,0.0142554485484407,3325.101845375428,82.78939030563276,0.0
125000,90.0,0.0155946477505088,3340.4313623601656,87.91141396498257,0.0
125000,90.0,0.0194475158999112,3335.1969461689946,107.33532532883062,0.0
125000,90.0,0.0246054972119573,3395.924274292614,125.67648670361864,0.0
125000,90.0,0.0312335418674306,3430.1172486251244,144.60746023546614,0.0
125000,90.0,0.0389431653411217,3442.5989676436425,164.9761196056706,0.0
125000,90.0,0.048973658508106,3525.5453564855547,207.06383421528832,0.0
125000,90.0,0.0618495439362558,3599.8910225308127,255.01702336593945,0.0
125000,90.0,0.0782479325174293,3625.225409308113,328.6938610185767,0.0
125000,90.0,0.0983453243421479,3691.7114737443344,441.241576630322,0.0
125000,90.0,0.1207353239655466,3773.844048136067,563.4317786387375,0.0
125000,90.0,0.1537508702795168,3808.3687631872567,713.2979195679122,0.0
125000,90.0,0.1935716357754699,3747.377857046234,842.7286543013472,0.0
158000,90.0,0.0146940921671664,3365.5421333406807,108.75267399500837,0.0
158000,90.0,0.0155643318040555,3351.760614810244,118.47623747256752,0.0
158000,90.0,0.0195328004945105,3381.870935519346,135.22561309354347,0.0
158000,90.0,0.0248131733656365,3430.0288388634385,157.50006710038082,0.0
158000,90.0,0.031084818138089,3444.973180276181,174.4855217122785,0.0
158000,90.0,0.0390006531479081,3490.590475305912,209.2839364368501,0.0
158000,90.0,0.0490709952614969,3562.8060612464924,255.91862240194243,0.0
158000,90.0,0.0623326456705491,3627.744683702024,315.44102286954336,0.0
158000,90.0,0.0783222518606776,3647.052224302959,410.1432745742132,0.0
158000,90.0,0.0962366735971841,3692.4771048047264,507.7794708508323,0.0
158000,90.0,0.1220452697283131,3755.977620816369,653.5983059626012,0.0
158000,90.0,0.1536513549340339,3752.971691201751,809.8253206891736,0.0
199000,90.0,0.0118891703051365,3413.307552581764,147.70385523120112,0.0
199000,90.0,0.0123490924023826,3388.7586790494943,152.81450367034145,0.0
199000,90.0,0.0154885765436173,3410.0793301662848,170.747731939611,0.0
199000,90.0,0.0197106729673554,3432.5372326467887,193.86337817700863,0.0
199000,90.0,0.0247762165519261,3468.086412719204,216.62513702683003,0.0
199000,90.0,0.0310488057621459,3508.453195314916,244.5551299731832,0.0
199000,90.0,0.0391075544201346,3542.018084185843,284.1899603780936,0.0
199000,90.0,0.0494905361764295,3599.114318275619,341.4109405013333,0.0
199000,90.0,0.0621686423962104,3648.074681802719,424.0009788145978,0.0
199000,90.0,0.0767510603369922,3665.601753838306,506.4666737215597,0.0
199000,90.0,0.0972326133956694,3683.0251083601015,623.3474395797548,0.0
199000,90.0,0.122559783287943,3705.8823189589007,778.2082777101471,0.0
251000,90.0,0.0120318249200756,3465.699359489528,248.93028525309208,0.0
251000,90.0,0.012420263908255,3462.9296613829383,250.3887803698404,0.0
251000,90.0,0.0156610063534805,3478.5419499013487,271.2239364533019,0.0
251000,90.0,0.0196408299143385,3481.3856994133444,293.24058880158015,0.0
251000,90.0,0.0245963281283133,3544.4112561991224,327.6322603588215,0.0
251000,90.0,0.0310282198720381,3572.5498897822954,361.4661797911108,0.0
251000,90.0,0.0393970858429209,3589.612369328908,407.9649305951009,0.0
251000,90.0,0.0494870157567418,3630.261709419449,491.8148838964444,0.0
251000,90.0,0.0606517881861754,3641.4166103606417,559.3729578039073,0.0
251000,90.0,0.0777054810019443,3666.9623998358175,660.0801163266457,0.0
251000,90.0,0.0973340030354828,3634.667727915964,781.8715283205386,0.0
316000,90.0,0.0121621150205269,3533.642319033138,401.78534087834896,0.0
316000,90.0,0.0124439572535684,3536.528766769537,405.3183623354122,0.0
316000,90.0,0.0155648747153285,3531.6206804953067,423.3477283625094,0.0
316000,90.0,0.0195747650805867,3559.977311705504,454.84159625746673,0.0
316000,90.0,0.024651786291459,3607.6421248895945,496.1940659252116,0.0
316000,90.0,0.0312677386490206,3627.490013613595,534.5639577688519,0.0
316000,90.0,0.0392980798536566,3625.400147772989,606.2933576654169,0.0
316000,90.0,0.0483722009534192,3658.526124152571,675.1121458938505,0.0
316000,90.0,0.0615948324673702,3644.065456304162,760.8191675269559,0.0
316000,90.0,0.0773223329208764,3613.463436753815,861.4704135198385,0.0
398000,90.0,0.0122549639529422,3609.0151487938015,626.173610531799,0.0
398000,90.0,0.0123428014880404,3591.5298641411514,622.8093095494824,0.0
398000,90.0,0.0155232154820157,3615.4930011104334,653.0431759044873,0.0
398000,90.0,0.0196140232665669,3626.698877705643,687.6577693094952,0.0
398000,90.0,0.0248743721178543,3660.608871464805,737.0391471458759,0.0
398000,90.0,0.0312594315607275,3658.203039055241,798.0357369875005,0.0
398000,90.0,0.0386241837543522,3652.865498748261,852.502671702955,0.0
398000,90.0,0.0487510896789414,3653.1172352159806,934.681897094758,0.0
398000,90.0,0.0615447242855822,3582.074214189155,1022.9575307527052,0.0
501000,90.0,0.0122447006229673,3650.5112484186006,947.3000651553044,0.0
501000,90.0,0.012344824658838,3652.345652541806,949.7675211601908,0.0
501000,90.0,0.0156001274556415,3668.9955586228457,985.4125787876194,0.0
501000,90.0,0.0197957274803563,3654.3170797682537,1016.7415842569036,0.0
501000,90.0,0.0247398591885691,3658.070695117568,1089.6252227966215,0.0
501000,90.0,0.0305980970311113,3651.0575440029393,1136.8292560588104,0.0
501000,90.0,0.0388607926506844,3624.9624658264415,1191.796660419716,0.0
501000,90.0,0.0488414431860394,3563.702748756071,1273.2710830538176,0.0
50000,25.0,0.0250881405006784,2505.506383479534,183.28836150577595,15.0
50000,25.0,0.0314988625728799,2594.253927747859,231.2470569329253,15.0
50000,25.0,0.0400301062069373,2704.784820374084,294.47827067750006,15.0
50000,25.0,0.0498370410632105,2780.977937486416,367.92762039836106,15.0
50000,25.0,0.0629493275102359,2949.1107947571936,467.7472701839097,15.0
50000,25.0,0.0792461380789298,3082.7725811323257,567.4676329145728,15.0
50000,25.0,0.0981874786737469,3193.434933723197,657.5969476717049,15.0
50000,25.0,0.1208065942407599,3317.738240959518,744.7933266969928,15.0
50000,25.0,0.1521014504048032,3457.2572336731714,838.6327909570894,15.0
50000,25.0,0.1873490283102778,3497.429458846533,884.2427443847535,15.0
63000,25.0,0.0201075528361789,2251.9341599007385,168.4936999499203,15.0
63000,25.0,0.0249858174241542,2332.2700734768414,206.5031656800408,15.0
63000,25.0,0.0316581179320337,2456.484462044832,264.2771805704198,15.0
63000,25.0,0.0395890162476625,2542.753935496839,324.48976565481945,15.0
63000,25.0,0.0497680852016766,2662.4182406736186,398.78983844571934,15.0
63000,25.0,0.0631750088168908,2841.774329854193,501.1918729754957,15.0
63000,25.0,0.0783161588133072,2963.5419002590797,584.926927816758,15.0
63000,25.0,0.0973716786063888,3120.91864457418,681.4402632281428,15.0
63000,25.0,0.1218644567679241,3254.3796627438246,768.1761368280636,15.0
63000,25.0,0.1520712092183537,3382.6277188450567,848.6791615301677,15.0
63000,25.0,0.1881946152288331,3431.846203729345,889.713671708856,15.0
79000,25.0,0.0197668658317574,2251.8914359499568,167.35813530095112,15.0
79000,25.0,0.0251534524784251,2327.068704212513,211.45813709440756,15.0
79000,25.0,0.0314583604342807,2436.4588017385304,273.20764276272433,15.0
79000,25.0,0.0395173356041739,2534.4599929332867,334.12050256354973,15.0
79000,25.0,0.0502408375550172,2663.684390976735,416.8245037935548,15.0
79000,25.0,0.0624021271139435,2813.503748483304,513.4769924609218,15.0
79000,25.0,0.0782079275350054,2972.2792128094334,614.5428830072715,15.0
79000,25.0,0.0980124341535031,3122.3832565287603,720.4645708918358,15.0
79000,25.0,0.123368773355773,3261.065922733135,818.522564962742,15.0
79000,25.0,0.1533533731397733,3384.1835835972747,906.5675866372552,15.0
79000,25.0,0.187028272106139,3442.202867641791,952.9217239359762,15.0
99000,25.0,0.015598319710187,2192.594343603311,137.8455268464993,15.0
99000,25.0,0.01990013209167,2259.327732509616,177.45904471503965,15.0
99000,25.0,0.0248644604909753,2318.511141242422,229.32120733985855,15.0
99000,25.0,0.0313180058120671,2441.7327837629123,293.3999989041465,15.0
99000,25.0,0.0396827674487549,2545.540318003352,362.9103444833772,15.0
99000,25.0,0.0494918103540995,2646.0062950391643,445.0230423932243,15.0
99000,25.0,0.0623309453791705,2830.7654951799964,561.7452655734529,15.0
99000,25.0,0.078134755209406,2977.034504873166,676.4612031129567,15.0
99000,25.0,0.0984953062194394,3129.493953535185,800.4310518030193,15.0
99000,25.0,0.1233899769133832,3261.7073930215565,914.068362669765,15.0
99000,25.0,0.1511956351092123,3378.364670636897,1004.6722639285975,15.0
99000,25.0,0.1900881082099481,3413.156160516346,1049.7676956855237,15.0
125000,25.0,0.0127885652813824,2098.6282191648243,107.11904084218835,15.0
125000,25.0,0.0156732179691767,2148.039121448748,136.97438395328788,15.0
125000,25.0,0.019672655043913,2195.074466652927,175.51168051626345,15.0
125000,25.0,0.024772474516569,2271.037245715311,223.05567533733296,15.0
125000,25.0,0.0314972877987302,2387.360512365999,284.9625971122009,15.0
125000,25.0,0.0391705521479682,2459.946532811647,345.2361718696552,15.0
125000,25.0,0.0492227074344876,2585.018249818248,433.2455623724174,15.0
125000,25.0,0.0620453546078334,2744.3024975535777,547.314613021723,15.0
125000,25.0,0.0783134852220439,2894.162513863066,666.9732300639807,15.0
125000,25.0,0.0979634001914458,3030.879589410993,796.7278229830804,15.0
125000,25.0,0.1204433828738939,3160.83717465168,907.0574860005404,15.0
125000,25.0,0.1525072889574511,3305.3870361666577,1029.8913968067595,15.0
125000,25.0,0.1887916665400625,3348.832545017161,1099.882503378155,15.0
158000,25.0,0.0136249509463286,2152.862871743249,112.16619852950436,15.0
158000,25.0,0.0156220017921221,2169.7072106538826,135.09049256557293,15.0
158000,25.0,0.0196744579702363,2223.4031408667465,173.3021050632358,15.0
158000,25.0,0.0249770869456712,2292.0437972382138,222.6534849474568,15.0
158000,25.0,0.0312162557917475,2394.6246477773702,283.4638175056756,15.0
158000,25.0,0.0392790940777074,2493.0849808449343,358.23371584042974,15.0
158000,25.0,0.049375210647906,2614.167541434754,451.4208211289092,15.0
158000,25.0,0.0624240999147753,2778.535653813768,580.5060465877127,15.0
158000,25.0,0.0781563345438983,2914.2495238118586,718.5560654559544,15.0
158000,25.0,0.097122722170883,3047.759611272263,849.1870865748957,15.0
158000,25.0,0.1219453838048329,3173.4517652555783,980.2923558641075,15.0
158000,25.0,0.1524768683196881,3273.943229200508,1108.8745509285957,15.0
199000,25.0,0.0112432943614389,2137.273682589245,100.56829420715192,15.0
199000,25.0,0.0123633077510059,2131.261976696855,115.06087082206471,15.0
199000,25.0,0.0156016665272966,2178.885357117669,145.8185216005759,15.0
199000,25.0,0.0198420475455219,2237.97455227152,189.4078723233717,15.0
199000,25.0,0.0246441531015872,2289.470825719516,233.1772511028853,15.0
199000,25.0,0.0309563330806505,2406.483767242235,303.0141433707896,15.0
199000,25.0,0.0392114760970344,2498.2061874703045,383.2685634337537,15.0
199000,25.0,0.0495048509321167,2614.8186196637275,490.1822966267442,15.0
199000,25.0,0.062349214689039,2768.498982427649,641.6094395785407,15.0
199000,25.0,0.0771097740387091,2893.5688509398083,772.6994835539965,15.0
199000,25.0,0.0975357197330674,3029.795556406869,931.6459728719848,15.0
199000,25.0,0.1225825734456587,3122.9976536307863,1084.3949619734483,15.0
251000,25.0,0.0115425018391432,2140.6179144389466,122.74607117372348,15.0
251000,25.0,0.0123939274533894,2141.85949411736,131.24270694439383,15.0
251000,25.0,0.0157172080399733,2178.228351787578,165.34967100205736,15.0
251000,25.0,0.0197127498496097,2231.559728199105,205.1860662902102,15.0
251000,25.0,0.024639694321282,2297.295790394198,257.7807622697539,15.0
251000,25.0,0.0311573351439871,2416.0202169067534,337.13528007831223,15.0
251000,25.0,0.0393660532248628,2501.804203463312,428.0504324775226,15.0
251000,25.0,0.0495413316005992,2602.5577572897946,556.4476681590617,15.0
251000,25.0,0.0614290955351098,2745.5008971693883,701.3176998444009,15.0
251000,25.0,0.0778677085037545,2869.9664820826083,864.9342540644985,15.0
251000,25.0,0.0977289432751092,2971.3887513483783,1041.6727988621572,15.0
316000,25.0,0.0118104672622737,2159.249629193839,151.7398300694808,15.0
316000,25.0,0.0124383419838449,2160.48715738212,157.1708114565103,15.0
316000,25.0,0.0156280331848249,2192.6667741626866,191.24175912657603,15.0
316000,25.0,0.0195860317407476,2254.2119301616526,238.24053433357523,15.0
316000,25.0,0.0248000981158614,2317.150399031767,300.46281121770465,15.0
316000,25.0,0.0312861013216724,2423.2288913704483,388.0083314439565,15.0
316000,25.0,0.0392547824319988,2499.7840096922823,500.2338859287322,15.0
316000,25.0,0.0487396098001833,2591.0218693876204,622.1894792719024,15.0
316000,25.0,0.061868732324019,2728.797937155102,802.4348662426397,15.0
316000,25.0,0.0776034126988929,2810.373155038938,981.714268752618,15.0
398000,25.0,0.0120117144753511,2197.708420786395,192.7799436908258,15.0
398000,25.0,0.0124073747421407,2190.8907232243696,193.70177006126747,15.0
398000,25.0,0.0155213026409283,2229.6179606439496,236.1189977549689,15.0
398000,25.0,0.019646898473439,2282.0781663784605,292.6254060550333,15.0
398000,25.0,0.0248687439728327,2345.0619060120703,366.22066922094535,15.0
398000,25.0,0.0311241576920568,2434.5041792290326,476.473309827371,15.0
398000,25.0,0.0387665798866711,2510.099790062949,589.1854628081774,15.0
398000,25.0,0.0491427015670517,2588.9901563658987,742.7628307111335,15.0
398000,25.0,0.0616071323415058,2680.223666582649,943.4270910715258,15.0
501000,25.0,0.0120942332460833,2261.171265812891,265.19077727245565,15.0
501000,25.0,0.0123806559102642,2269.886959419112,271.45609525693743,15.0
501000,25.0,0.0156073458987737,2295.2050677709512,320.9756865956932,15.0
501000,25.0,0.0198130992609364,2340.36673315336,391.1930053418039,15.0
501000,25.0,0.0247979280161496,2385.360888293684,488.3533812092805,15.0
501000,25.0,0.0308778744739192,2460.062038667702,601.544418575934,15.0
501000,25.0,0.0390619020947708,2525.5474093814305,749.9003352990326,15.0
501000,25.0,0.0490017937914014,2552.7117149255605,919.893434135142,15.0
50000,50.0,0.0248958714368505,3041.4188362187087,150.21301927937554,15.0
50000,50.0,0.0310608312235461,3120.4044525418803,184.755562680081,15.0
50000,50.0,0.0393986560522802,3232.990585004296,235.25433513197865,15.0
50000,50.0,0.0492135119808144,3296.34670269402,290.97421564938963,15.0
50000,50.0,0.0614362654498265,3379.6521733714126,351.52528426382764,15.0
50000,50.0,0.078076809533846,3521.3262586799365,434.1843489770192,15.0
50000,50.0,0.0968639986005883,3579.294823765597,501.53525895505527,15.0
50000,50.0,0.1205505716950647,3660.4767053586825,573.165994839328,15.0
50000,50.0,0.1501187783279964,3731.9739199975743,645.3775461570951,15.0
50000,50.0,0.1864710687741955,3698.151680623597,678.9596634629462,15.0
63000,50.0,0.0196093536155033,2817.0879194242552,136.5662063160159,15.0
63000,50.0,0.0246712785933637,2883.500305984445,171.00832577666935,15.0
63000,50.0,0.0313596742166846,2965.569717107357,213.04027221003167,15.0
63000,50.0,0.0391183633670058,3082.2815076092816,266.00676972320315,15.0
63000,50.0,0.0492273091200054,3172.9076437474064,318.6050808059067,15.0
63000,50.0,0.0619245718846142,3283.8984805688883,383.962136234142,15.0
63000,50.0,0.0771826171564601,3400.3686103504324,458.66080226452925,15.0
63000,50.0,0.0963774407994514,3522.6275450082044,531.7168824439179,15.0
63000,50.0,0.1202014555789497,3606.8521147450087,603.7538670135424,15.0
63000,50.0,0.1510510143497185,3684.677795587549,675.2096537179981,15.0
63000,50.0,0.1871934599733808,3666.267711287619,709.3937579813008,15.0
79000,50.0,0.0195648680684576,2803.41134137197,134.21867997988215,15.0
79000,50.0,0.0248535149136933,2875.0549865363555,169.52486432706948,15.0
79000,50.0,0.0309531212747447,2929.1013715775207,214.4740955168213,15.0
79000,50.0,0.0389766824714766,3074.6928587716966,270.8044401707794,15.0
79000,50.0,0.0495722593305129,3163.1899860884178,329.056368452332,15.0
79000,50.0,0.0617264087369116,3256.3004547007254,396.4629146418203,15.0
79000,50.0,0.0772694411772503,3399.82469225178,480.2273836249466,15.0
79000,50.0,0.0970951457665436,3522.3002814754977,566.6818336403229,15.0
79000,50.0,0.1221789086733035,3607.577727306836,647.8393728968481,15.0
79000,50.0,0.1524892986798974,3683.537535856236,729.3512504886897,15.0
79000,50.0,0.1851437106345717,3662.70974699831,764.5874245428129,15.0
99000,50.0,0.0154236466494755,2745.59162832982,105.50760896979044,15.0
99000,50.0,0.0196422946370701,2805.4394692347228,137.99601179471586,15.0
99000,50.0,0.0246378779792069,2856.504043387698,181.8473470491376,15.0
99000,50.0,0.0309092189887241,2938.536060146841,226.63088509342265,15.0
99000,50.0,0.0391808552423481,3070.7643540606578,286.4929650857442,15.0
99000,50.0,0.0490517852836858,3137.968025803389,342.5061986393049,15.0
99000,50.0,0.0615596191127069,3254.8955786156894,422.0638072314727,15.0
99000,50.0,0.0774150136131444,3408.0682666872967,521.5155547500783,15.0
99000,50.0,0.0974833685919873,3512.139289243474,616.9218016808862,15.0
99000,50.0,0.1223504539635743,3600.371877309264,715.6156363799967,15.0
99000,50.0,0.1486086288347916,3668.533601348151,793.9033436337212,15.0
99000,50.0,0.1889918391344353,3632.25372166866,839.4777059735713,15.0
125000,50.0,0.0135855977039352,2728.7235616268586,94.80765431008004,15.0
125000,50.0,0.0156356698385056,2767.5805584219465,110.32030159228776,15.0
125000,50.0,0.0194678903492516,2792.3141791440444,147.24742522379324,15.0
125000,50.0,0.0245351805176005,2858.7016207784245,187.4617294964752,15.0
125000,50.0,0.0311968790782986,2927.08986827552,236.00245588558167,15.0
125000,50.0,0.0389147417120009,3027.799525737837,290.96286438781635,15.0
125000,50.0,0.0489215797508283,3131.7705994221874,359.7651091536131,15.0
125000,50.0,0.0615445525160308,3238.4028156455474,446.2455540384937,15.0
125000,50.0,0.0776160250686594,3378.512339707154,554.5629262908598,15.0
125000,50.0,0.0975258888106998,3481.1751508445204,669.5856118529633,15.0
125000,50.0,0.1198153520549128,3568.087461685368,767.0002590156263,15.0
125000,50.0,0.1510629257225122,3629.400229247403,864.0475028095092,15.0
125000,50.0,0.1885454746057799,3577.031682718882,919.8949940873622,15.0
158000,50.0,0.0141778008366356,2764.163710798328,104.05654724084032,15.0
158000,50.0,0.0155085887135424,2747.0592395015374,120.44547766955792,15.0
158000,50.0,0.0195319564561253,2801.385817857016,155.22052213424533,15.0
158000,50.0,0.0249099328443768,2876.632422270284,200.25094284058355,15.0
158000,50.0,0.030914945566316,2930.6207506341248,244.3237287909137,15.0
158000,50.0,0.0389455173986408,3059.4156788559226,312.9440422846307,15.0
158000,50.0,0.0488887254411984,3149.2516090476697,387.0351875783867,15.0
158000,50.0,0.0619263674296418,3250.940399644785,486.8853886231608,15.0
158000,50.0,0.0777323989484305,3383.5504642850483,620.0071060663973,15.0
158000,50.0,0.0956480380194344,3478.624135101554,728.2166587797326,15.0
158000,50.0,0.1210616558790594,3544.543955878979,845.0498146826769,15.0
158000,50.0,0.1520286085321016,3578.961275857724,959.8390901255166,15.0
199000,50.0,0.0115782389223986,2740.212906807541,95.49996526664576,15.0
199000,50.0,0.0123319603864138,2734.002191857017,106.68892469741954,15.0
199000,50.0,0.0155623827160755,2769.857925876157,139.52741234243567,15.0
199000,50.0,0.0197031121732434,2828.476081988364,181.07511812762672,15.0
199000,50.0,0.0246998001505058,2873.176523619585,222.46835197931773,15.0
199000,50.0,0.0309323477861137,2957.5733969080216,278.8515694787374,15.0
199000,50.0,0.0390083603874617,3075.246429706685,355.68759838677687,15.0
199000,50.0,0.0492066014571402,3155.1575356936105,442.7907769701988,15.0
199000,50.0,0.0619160158484634,3249.521519742764,568.4084566569546,15.0
199000,50.0,0.0763578030496762,3367.6360451164032,694.2214874795574,15.0
199000,50.0,0.0967881984541716,3458.6227524561727,832.7053909893624,15.0
199000,50.0,0.1213573376463383,3491.9890518616367,964.8975415454472,15.0
251000,50.0,0.0118005822805807,2767.142818710616,138.09090780397307,15.0
251000,50.0,0.0123675064504992,2781.3827278451417,142.57477926967192,15.0
251000,50.0,0.0155977218917447,2823.386323514411,180.825470748655,15.0
251000,50.0,0.0196143672903451,2855.0997802725046,219.57500450596203,15.0
251000,50.0,0.0246455780324599,2908.476175681876,271.56277679876075,15.0
251000,50.0,0.030990950180051,2983.855741240662,339.6331313594288,15.0
251000,50.0,0.0393288902282258,3093.923043015743,430.3679056909848,15.0
251000,50.0,0.0492458962727822,3155.805230380508,543.7334699956398,15.0
251000,50.0,0.0607257653563432,3241.2376396386235,658.4552111294662,15.0
251000,50.0,0.07700558107388,3352.426929319761,818.6366945704809,15.0
251000,50.0,0.0969899285588896,3401.3721218141063,973.8544219829251,15.0
316000,50.0,0.0119913660732889,2820.087004517738,196.2658208899007,15.0
316000,50.0,0.0124393863022802,2830.5905868762093,204.04412607619352,15.0
316000,50.0,0.0155981149697087,2863.251686639355,240.65475634720536,15.0
316000,50.0,0.0195449707680007,2905.6103375440894,291.9012458908118,15.0
316000,50.0,0.0247079298140216,2958.755507957644,357.3456304455347,15.0
316000,50.0,0.0312048513897431,3026.031868526859,439.1170567266464,15.0
316000,50.0,0.0392353022979596,3121.165426732064,562.8099136175094,15.0
316000,50.0,0.0484696876593264,3185.0890409062936,673.4848262461652,15.0
316000,50.0,0.0614166543459493,3241.0833052739918,816.6004487457717,15.0
316000,50.0,0.077024035487283,3299.685977660444,994.5139635706122,15.0
398000,50.0,0.0121312642789714,2906.3571489859405,312.69108634030425,15.0
398000,50.0,0.0124025031280369,2913.099492355783,314.5727523894416,15.0
398000,50.0,0.0155494574966989,2958.4437428648075,366.3436684111239,15.0
398000,50.0,0.0195517998659635,2996.607691722443,432.3733210447946,15.0
398000,50.0,0.0248974645681421,3036.151366908445,512.8629717462626,15.0
398000,50.0,0.0310738432648227,3069.320867476124,619.4939973833941,15.0
398000,50.0,0.038574141228798,3149.212161880054,741.1212276932113,15.0
398000,50.0,0.0487504128882842,3193.2239001139933,881.4166019411044,15.0
398000,50.0,0.0613259477025007,3190.4516033596005,1038.2374772501994,15.0
501000,50.0,0.0121518464699682,3013.7752783390006,524.416049212809,15.0
501000,50.0,0.0123936992667828,2983.210548324379,519.3429242065564,15.0
501000,50.0,0.0156183795692562,3081.711885260779,607.3284174233211,15.0
501000,50.0,0.0197399517684723,3077.4456916635045,674.7184927753489,15.0
501000,50.0,0.0247358266362614,3098.897978086043,786.2725949582268,15.0
501000,50.0,0.0305782126532257,3117.045532891471,888.3329349579021,15.0
501000,50.0,0.0387274010839859,3154.7494022507435,1036.9719265279116,15.0
501000,50.0,0.0488525839036519,3135.301592370503,1188.5300673262043,15.0
50000,70.0,0.0244412604723628,3260.722846232451,95.61508868840625,15.0
50000,70.0,0.0309343045233423,3312.654341116477,125.37467661535926,15.0
50000,70.0,0.0392844156604369,3391.918177933107,155.75665512935947,15.0
50000,70.0,0.0488887193290276,3443.358152000755,195.22432186801475,15.0
50000,70.0,0.0616327688367613,3507.837174795656,239.7511019138473,15.0
50000,70.0,0.0779221582021242,3607.660830357322,300.17594233864526,15.0
50000,70.0,0.0967042810107001,3628.831374561327,352.7756874313132,15.0
50000,70.0,0.1204773730353824,3682.170696368648,411.49799141808194,15.0
50000,70.0,0.1506374090979475,3721.483937988397,484.6722446886987,15.0
50000,70.0,0.1881934156366815,3656.8418000592183,529.0263661068441,15.0
63000,70.0,0.0193262276633965,3084.06623441714,87.90382375099054,15.0
63000,70.0,0.024440574101878,3135.471200000781,111.7667538940552,15.0
63000,70.0,0.0310698067843879,3216.432006939689,143.13059333168334,15.0
63000,70.0,0.038947473948453,3290.8940628423866,181.32781658558957,15.0
63000,70.0,0.0490844127295843,3368.6851686141517,217.28871029954897,15.0
63000,70.0,0.0619529531344893,3429.718087948736,262.8979140223089,15.0
63000,70.0,0.0770145142589965,3509.762592928676,313.5976405981287,15.0
63000,70.0,0.0967116594827507,3593.492259079452,377.9832264127263,15.0
63000,70.0,0.1205593159254706,3643.611074812869,440.3415090832368,15.0
63000,70.0,0.1520527815936701,3683.066392625169,515.8523926117956,15.0
63000,70.0,0.1880533279781061,3642.36711188488,563.6633408322529,15.0
79000,70.0,0.0195038213023616,3101.4289033186205,86.90134673340087,15.0
79000,70.0,0.0247946393010209,3151.100210447036,115.3163530367874,15.0
79000,70.0,0.0310158993603135,3197.3258096798363,146.87181555318602,15.0
79000,70.0,0.0388021979743931,3292.914094665078,184.0219395697308,15.0
79000,70.0,0.04923728776003,3359.705228660899,223.08861002092183,15.0
