f,T,b,mu_real,mu_imag,h_offset
125000,50.0,0.0244668891657796,809.0492788258817,10.217858280873491,15.0
125000,50.0,0.0309997934401003,815.9522806229638,15.426467773607646,15.0
125000,50.0,0.0388967600691662,833.1291652972693,23.644146740800085,15.0
125000,50.0,0.0485865222399858,849.4177511130151,32.05216547742131,15.0
125000,50.0,0.0611236393370563,866.853592095988,42.54219439604697,15.0
125000,50.0,0.0754180664742988,882.879735447327,56.3352303656698,15.0
158000,50.0,0.0202879688529652,802.7207945524558,5.716672944319319,15.0
158000,50.0,0.024730002418794,812.8995598387864,9.419383661300122,15.0
158000,50.0,0.0311471904599766,820.0317716091325,17.72394847251763,15.0
158000,50.0,0.0385381694317216,839.620007753147,23.75643244484445,15.0
158000,50.0,0.0489994775512854,852.0722422618993,32.882696869830966,15.0
158000,50.0,0.0609255553000873,863.5978990790738,45.07233008531718,15.0
199000,50.0,0.0170332500865213,802.8555764543389,3.048518259974732,15.0
199000,50.0,0.0196852201585416,806.6192949205974,5.411256966644268,15.0
199000,50.0,0.0247288238669673,816.4143035654123,13.31760622052794,15.0
199000,50.0,0.0307593964459527,825.1724671018769,18.55798120625888,15.0
199000,50.0,0.0388728501374946,841.727366721242,24.95632438586794,15.0
199000,50.0,0.0487872924341068,849.5687998603419,35.91868535980246,15.0
251000,50.0,0.017940729271603,809.2899376938792,5.1424981468318975,15.0
251000,50.0,0.0195665472991669,810.7520171774759,10.301012652071234,15.0
251000,50.0,0.0244906300255782,822.9915000466624,14.876630013944276,15.0
251000,50.0,0.0308928937529726,829.6842728147278,20.28318561194083,15.0
251000,50.0,0.0387522743069123,840.1268790441358,28.942392201630685,15.0
316000,50.0,0.0147751262352977,799.6037337722256,4.203217560173216,15.0
316000,50.0,0.0156023891263611,807.1161222429394,8.836935189468699,15.0
316000,50.0,0.0194187385250214,816.7420206460068,12.011211420120906,15.0
316000,50.0,0.0245564231666768,827.7050173728404,17.15619373104518,15.0
316000,50.0,0.0309631635041489,828.5874124678722,24.924837544338512,15.0
398000,50.0,0.0150967577193604,809.7374312328292,10.158946998438145,15.0
398000,50.0,0.0155323621371263,816.8631766452008,11.43970071272746,15.0
398000,50.0,0.0195242401870615,823.8019207610383,15.337541898503556,15.0
398000,50.0,0.0245748304127659,827.9693448453721,21.96870093360196,15.0
501000,50.0,0.0121481452891416,810.0899840494084,10.749680011319963,15.0
501000,50.0,0.0122816371777747,810.8547390814816,10.78461024034631,15.0
501000,50.0,0.0155007009520432,824.3881897538255,14.694908925254612,15.0
501000,50.0,0.0195377015259138,827.3136144465071,20.40610267200485,15.0
50000,70.0,0.0308781938163224,844.839019590388,20.673079763795585,15.0
50000,70.0,0.0388659431412944,850.0154468544267,23.918378821768545,15.0
50000,70.0,0.0488687355864283,866.0549198579479,31.085652004348734,15.0
50000,70.0,0.0615342513689075,884.7732957793695,40.07985379461202,15.0
50000,70.0,0.0773312516909642,906.1348172577876,51.133912022624685,15.0
50000,70.0,0.0963681962323124,930.8146241492304,63.84436324737607,15.0
50000,70.0,0.1166757642381148,959.8277013481436,77.2813145806161,15.0
50000,70.0,0.1430422888451572,984.2220351597024,98.21827360371482,15.0
50000,70.0,0.1708728944304512,1002.0276720853856,127.15173525893393,15.0
63000,70.0,0.0244192032242874,839.7686053359545,16.78024215191117,15.0
63000,70.0,0.0308420835523934,839.6803945519982,19.94477832461704,15.0
63000,70.0,0.0388202116475631,855.2060253679866,25.840433854418503,15.0
63000,70.0,0.0486046571007286,872.5770452151518,32.64020142836171,15.0
63000,70.0,0.0616798264634112,889.4428027055196,42.74299264052931,15.0
63000,70.0,0.0776670977735892,915.3064422430416,54.934154035900384,15.0
63000,70.0,0.0945316262703929,938.0350889994924,67.56414127558662,15.0
63000,70.0,0.1166002707721632,965.8902824859632,81.9022962006753,15.0
63000,70.0,0.1397156556477343,984.692288437911,102.49296812920642,15.0
79000,70.0,0.0241989785644468,832.8696416306684,12.274319834850232,15.0
79000,70.0,0.0306837084971721,846.2330053183039,17.245439148062673,15.0
79000,70.0,0.0388146582403478,858.1545627727022,23.213698938520103,15.0
79000,70.0,0.0490524935867835,874.0619629582219,30.703065504371768,15.0
79000,70.0,0.0616066578535235,893.7133980845089,41.76601198849902,15.0
79000,70.0,0.0755213218241278,917.8909063212612,53.02567854436631,15.0
79000,70.0,0.0917680252441125,934.6947436400484,64.88069899399552,15.0
79000,70.0,0.1112964261100276,958.652017827024,80.90085266650739,15.0
99000,70.0,0.0192657648334967,823.7431470453229,6.410809715353007,15.0
99000,70.0,0.0242407543556564,836.6391407226698,10.46357038608406,15.0
99000,70.0,0.0307265386375754,848.107117964,14.730403666852204,15.0
99000,70.0,0.0387182204470215,858.2835407255202,21.33555580968659,15.0
99000,70.0,0.0487677142366774,876.3355610193955,30.71963986257749,15.0
99000,70.0,0.0601744944270019,895.1032926824095,40.143409098149135,15.0
99000,70.0,0.0764941240053121,919.6528880134432,53.880558455913,15.0
99000,70.0,0.0938187693595115,934.0596140569768,69.61486449583835,15.0
125000,70.0,0.0193229364085522,828.0034713403892,4.115728521029912,15.0
125000,70.0,0.0244294429041719,842.1178336971129,8.083777980512837,15.0
125000,70.0,0.0309851407660018,850.8447085530049,13.36355812594159,15.0
125000,70.0,0.0390007368173829,862.4567742159909,22.62716233939405,15.0
125000,70.0,0.0484039135080794,881.4982438305109,30.03375700756315,15.0
125000,70.0,0.061495594753644,899.8054270885879,41.39307285884555,15.0
125000,70.0,0.0753621643241914,915.5625875297044,55.2942903037394,15.0
158000,70.0,0.0206091732435602,838.1685670369727,4.00001391846289,15.0
158000,70.0,0.024697919042712,845.6075665784921,7.355863917011642,15.0
158000,70.0,0.0309588568071858,855.6950364784442,16.001095395522217,15.0
158000,70.0,0.0388181276217793,867.5362997034604,22.402773895720063,15.0
158000,70.0,0.0487197333918675,885.7471423598174,30.69985427507678,15.0
158000,70.0,0.0610933596501808,895.7368919732556,44.04722951645853,15.0
199000,70.0,0.017282631085173,837.6286727331006,1.5277094861995597,15.0
199000,70.0,0.0196414715014318,840.6164308088446,3.3166135973637103,15.0
199000,70.0,0.0247607163647198,850.3987053814427,11.501837876797152,15.0
199000,70.0,0.0307650310240841,860.0888523854915,16.217326747978543,15.0
199000,70.0,0.0387852455667622,870.8384095773794,23.525945672909604,15.0
199000,70.0,0.0487320274688931,883.2541746278807,34.19179486509766,15.0
251000,70.0,0.0180949546215057,846.948562174759,3.727752244771528,15.0
251000,70.0,0.0196037362707851,843.8930878943809,8.582467587016211,15.0
251000,70.0,0.024557002497116,855.898216090773,12.928875154737266,15.0
251000,70.0,0.0308898920140955,865.7352852801778,18.708475420632368,15.0
251000,70.0,0.0389277135168335,869.4307892408542,27.856657822025333,15.0
316000,70.0,0.0148339513210692,837.5245058645771,2.678187956472879,15.0
316000,70.0,0.0155979431502103,840.2401190238055,7.457927864591796,15.0
316000,70.0,0.0193716012676066,853.5051047787553,10.781571825434249,15.0
316000,70.0,0.0245619549086239,860.0712573178442,15.385538250843194,15.0
316000,70.0,0.0308966195240917,864.4961023851213,23.465309744841107,15.0
398000,70.0,0.0151253111854501,845.6394254999759,9.576011727195931,15.0
398000,70.0,0.0154605161482063,847.0733281406672,9.821497242839694,15.0
398000,70.0,0.0195675977436271,862.3153298718598,13.83660213923492,15.0
398000,70.0,0.0245506347566044,861.8770706206936,20.57611928156282,15.0
501000,70.0,0.0121510953167807,850.1917150028124,10.179627220858448,15.0
501000,70.0,0.0123117334615746,849.9748042051715,10.5558201175618,15.0
501000,70.0,0.0155619261312409,858.3886892537315,14.125313810022384,15.0
501000,70.0,0.019534475449506,867.3178228825905,20.2687869033058,15.0
50000,90.0,0.0311873809361927,874.8194602411302,21.22881893172188,15.0
50000,90.0,0.0387877435613998,877.3345538067873,25.172823624660623,15.0
50000,90.0,0.0487734567095343,895.0100641323666,31.978562322888607,15.0
50000,90.0,0.0615058815535162,916.694277942976,42.310383291558594,15.0
50000,90.0,0.0776011192406677,941.2486459963216,55.36189175392631,15.0
50000,90.0,0.0966204159872704,963.258022191447,69.61206971539966,15.0
50000,90.0,0.1168533006949929,995.8200506227896,85.8579996062741,15.0
50000,90.0,0.1435187840660025,1021.532736345172,110.36736350548802,15.0
50000,90.0,0.1709815649864727,1033.287421968574,141.54559981128023,15.0
63000,90.0,0.0246055478576016,861.4798032958992,16.207656584540043,15.0
63000,90.0,0.0307867037787583,866.4596669112376,19.78395744191549,15.0
63000,90.0,0.0386379999765593,882.514300308091,26.43792647112378,15.0
63000,90.0,0.0488624658851832,903.005686965694,34.41841947069811,15.0
63000,90.0,0.0614749234220685,918.0754135229872,44.85211199236386,15.0
63000,90.0,0.0772788823796648,946.145397720186,59.01610768165112,15.0
63000,90.0,0.0948509391132521,966.8078123332484,73.4303030384802,15.0
63000,90.0,0.1170910707459644,1001.7113671330276,90.92236297437098,15.0
63000,90.0,0.1403505016218815,1016.06265567634,113.7909023320662,15.0
79000,90.0,0.0243232080305557,856.21419963749,12.586871117684158,15.0
79000,90.0,0.0307616896093939,872.5085640029646,17.43918620211251,15.0
79000,90.0,0.0386121989425911,886.077917580893,24.047651278734666,15.0
79000,90.0,0.0490751784482147,903.9439488480818,32.60397522832978,15.0
79000,90.0,0.0614085490748128,921.432174849223,43.948698001989776,15.0
79000,90.0,0.0757528947603885,948.0482830469814,57.26959201763814,15.0
79000,90.0,0.0917213535266866,967.9139530538764,70.92510921364057,15.0
79000,90.0,0.1117723731237886,991.6136964986938,89.21129797025498,15.0
99000,90.0,0.0191811916494554,849.6418056851916,5.83344712746612,15.0
99000,90.0,0.0243680327536782,861.3298135205815,9.61901427773619,15.0
99000,90.0,0.0305834019332664,872.9297750991562,14.787099438871772,15.0
99000,90.0,0.0387737245177698,885.1301147920799,21.832602905024068,15.0
99000,90.0,0.0488621612782313,905.3870092722368,31.80448352113249,15.0
99000,90.0,0.0603236829644904,921.7429127827344,42.73384403301311,15.0
99000,90.0,0.0763162128980686,949.743730653052,57.82502587336703,15.0
99000,90.0,0.0937998313617866,964.2547057607924,75.5912366582588,15.0
125000,90.0,0.0194628067165888,856.8159388223921,4.027795105280999,15.0
125000,90.0,0.0244742495251087,865.8463777331327,7.842396121954681,15.0
125000,90.0,0.030883685565533,876.3744754275067,13.159756369153165,15.0
125000,90.0,0.0389505357216898,889.8153463377173,23.3891433270374,15.0
125000,90.0,0.0484231725339012,910.502289228748,31.47644007820415,15.0
125000,90.0,0.0611044640568991,924.8829613452012,43.285092803468686,15.0
125000,90.0,0.0754362727754296,947.3124980826173,60.60886448848613,15.0
158000,90.0,0.0208969091755423,864.9717265640681,3.91868649988504,15.0
158000,90.0,0.0246743928576811,869.6657075192348,7.011696591447073,15.0
158000,90.0,0.030961571501682,881.5126073128816,16.11623008396409,15.0
158000,90.0,0.0385987037002879,896.030309850391,23.266134830823148,15.0
158000,90.0,0.0485761260765749,913.4093001721196,32.13550137102463,15.0
158000,90.0,0.0610878128867314,923.2658940129136,46.65284354696784,15.0
199000,90.0,0.0174839988519366,862.8722851278969,1.229875381470878,15.0
199000,90.0,0.0196166196259597,866.1979213907694,3.054121784746921,15.0
199000,90.0,0.0246606344888144,873.9191478511873,11.360774765395584,15.0
199000,90.0,0.0308211117645928,887.1870459229955,16.77904883615838,15.0
199000,90.0,0.0387793442085406,898.9321240657666,24.447534526938476,15.0
199000,90.0,0.0487464860297252,911.7712687466012,36.11622494913632,15.0
251000,90.0,0.0182699582730027,873.3849542679254,3.844338406654343,15.0
251000,90.0,0.0195730687461101,874.6993406820712,8.744627708337445,15.0
251000,90.0,0.0244849572573802,882.3374262116648,13.284893424875904,15.0
251000,90.0,0.0308885563688363,894.1192606798465,18.96654737478845,15.0
251000,90.0,0.038727173873022,898.2550349556127,29.251822594442785,15.0
316000,90.0,0.01495631325142,865.4878301680328,3.138291852552653,15.0
316000,90.0,0.0155864469192174,864.6512119526612,7.724614193902585,15.0
316000,90.0,0.0194827831054425,883.4136184866746,11.644572761816336,15.0
316000,90.0,0.0245595158232441,889.4818458674144,16.040942600524065,15.0
316000,90.0,0.0308229237716672,894.1958308887911,24.178740449713825,15.0
398000,90.0,0.0152345317595137,876.8794861326694,10.692635184849197,15.0
398000,90.0,0.0154986220421961,876.5281942625222,11.113553629146866,15.0
398000,90.0,0.0195081028539956,894.8880401071871,15.175419262645244,15.0
398000,90.0,0.0245598602321146,894.6587603277533,21.729655798507,15.0
501000,90.0,0.0122356424548463,882.9864059719774,11.974093967505858,15.0
501000,90.0,0.0123109020772202,882.3072248749534,12.323480542258444,15.0
501000,90.0,0.0155367464170425,893.6165021314627,15.832744097067325,15.0
501000,90.0,0.0195549003488727,904.0267959495256,21.763331757366306,15.0
50000,25.0,0.0312848980293078,755.3481928043325,25.14997620923633,30.0
50000,25.0,0.0389466880316871,763.6039140799024,30.084432563554277,30.0
50000,25.0,0.0489857296541223,787.765739913976,38.50834122343992,30.0
50000,25.0,0.061334611959523,804.4319320815476,47.63601867098529,30.0
50000,25.0,0.0774125986474478,835.0579171581719,58.46157850400382,30.0
50000,25.0,0.0954239033804991,854.4854852349794,69.22499383386045,30.0
50000,25.0,0.1151806880996453,873.7761424319228,81.38227908103693,30.0
50000,25.0,0.1405193407142579,898.0168924024698,97.94563717069404,30.0
50000,25.0,0.1672944573243582,912.1000439573478,120.93425871920536,30.0
63000,25.0,0.0247788556069656,732.8757460951124,20.49595317324933,30.0
63000,25.0,0.0308063228501732,749.6488008439678,25.35935225332645,30.0
63000,25.0,0.0386739534017271,768.5466406318873,32.28439816624147,30.0
63000,25.0,0.0490757912304975,793.3557186681694,42.55105026967869,30.0
63000,25.0,0.0619183849326052,808.713236098001,52.414383935261625,30.0
63000,25.0,0.0776911879380849,842.0117211491114,64.24526545710891,30.0
63000,25.0,0.0943114078890764,863.6129045575834,75.84429895609863,30.0
63000,25.0,0.1154423855577741,879.6336993470204,87.44774017710388,30.0
63000,25.0,0.1348347781564726,891.2973361298946,101.09829044154148,30.0
79000,25.0,0.0246373744892769,727.6710659430173,16.85216190639388,30.0
79000,25.0,0.03084712716875,752.5550657302617,23.216449251446285,30.0
79000,25.0,0.0389242784760651,770.4280985671327,30.729922761108785,30.0
79000,25.0,0.0490851701213455,792.6938424013811,40.26997566218026,30.0
79000,25.0,0.0611605007072909,809.4680193216186,50.66042919016435,30.0
79000,25.0,0.0741557151867722,839.0289078650814,60.80355727341347,30.0
79000,25.0,0.0907771839332955,862.4337478966195,73.48445816011434,30.0
79000,25.0,0.1093680090772164,871.669361321833,86.35617968046542,30.0
99000,25.0,0.0192547260388182,714.1995907907755,9.56137767138171,30.0
99000,25.0,0.0241535339839009,729.0330367204135,14.44443371166143,30.0
99000,25.0,0.0307021349288587,757.9087618644638,21.03736352728834,30.0
99000,25.0,0.0388473228423291,771.9305936677079,28.909104535824955,30.0
99000,25.0,0.0487731603205224,794.8090513831778,40.24168887930882,30.0
99000,25.0,0.0604748883964789,812.7384845375493,50.67829884824928,30.0
99000,25.0,0.0759026393890254,844.4679065376738,62.6926804749041,30.0
99000,25.0,0.0930853788167711,857.3732002944788,77.02653723631941,30.0
125000,25.0,0.0194832785122121,720.8585759440341,8.474958300017436,30.0
125000,25.0,0.0244653185355306,733.5280000784303,13.014809675580851,30.0
125000,25.0,0.0309622842872532,758.640039872119,19.80744340386965,30.0
125000,25.0,0.039158021514215,774.6032268301955,30.374668927779997,30.0
125000,25.0,0.048317136121193,797.3368476533474,39.98486806759849,30.0
125000,25.0,0.0611946883539824,816.5645153433807,51.90452729003883,30.0
125000,25.0,0.075167606295509,841.0907638732135,65.2216479518492,30.0
158000,25.0,0.019634493548391,724.3995452019143,7.585238234047418,30.0
158000,25.0,0.0246942170962439,737.205945761837,12.518329337092682,30.0
158000,25.0,0.031143800743807,763.6522000405932,22.59394686863804,30.0
158000,25.0,0.0386044061264791,779.5590602275396,30.51261350392427,30.0
158000,25.0,0.0491051344782041,801.2656069524554,41.48618267714337,30.0
158000,25.0,0.0605681389983497,813.2820811645674,54.40523572050897,30.0
199000,25.0,0.0166207836825933,721.9763840098708,4.492093793561296,30.0
199000,25.0,0.0196328816185524,729.7438465693537,7.445310796835415,30.0
199000,25.0,0.0247631140837623,740.5178121661808,16.481344632005705,30.0
199000,25.0,0.0307379804906248,766.123414027032,23.40703002658868,30.0
199000,25.0,0.0387214842595363,781.49750876355,31.718223259573865,30.0
199000,25.0,0.0488198549253211,797.9547383476533,44.966542257445056,30.0
251000,25.0,0.0175594505897769,730.1666542847098,6.471778538861365,30.0
251000,25.0,0.0196440798628814,731.5158712643498,12.140363287284776,30.0
251000,25.0,0.0244827906389125,746.0034289524649,17.436546557434713,30.0
251000,25.0,0.0309442254346006,769.5892519906737,25.305553403055168,30.0
251000,25.0,0.0389168500347285,780.1925476899507,36.012072389534325,30.0
316000,25.0,0.0145046924291906,734.4803745510993,5.065741045437162,30.0
316000,25.0,0.0155687188082434,734.2551054013996,10.490148621153097,30.0
316000,25.0,0.0195064433902467,742.3302888174126,14.805753905284694,30.0
316000,25.0,0.0245847580742106,750.1722652559035,19.685894932233737,30.0
316000,25.0,0.0308562578918678,767.5695172239596,29.349886261784555,30.0
398000,25.0,0.0148712194339175,738.0968875861467,11.052194084495811,30.0
398000,25.0,0.0154998614441773,740.7751573269696,12.67443302281116,30.0
398000,25.0,0.0195684225158158,747.7378029816495,17.568140523900208,30.0
398000,25.0,0.024574219598507,749.3030871808348,24.16371659991253,30.0
501000,25.0,0.0119967313334365,742.7088852755404,10.314536108395716,30.0
501000,25.0,0.0122931879820534,745.9617004254865,11.842538279880229,30.0
501000,25.0,0.0155462254098721,748.3444708920166,16.006795415325236,30.0
501000,25.0,0.0195293967422623,749.2969373415732,22.40302080147335,30.0
50000,50.0,0.0311294559539567,795.3761096562822,20.63821827157713,30.0
50000,50.0,0.038803761484713,804.5317331396471,25.78075938393861,30.0
50000,50.0,0.0486858762124426,826.3789801911203,33.663949705160455,30.0
50000,50.0,0.061190715205171,844.6509091344294,42.85894387443732,30.0
50000,50.0,0.0766879729334741,863.190623052826,53.455673479123256,30.0
50000,50.0,0.0956874914427555,894.3087245210205,64.86453101609969,30.0
50000,50.0,0.1158554490160135,911.9737713587364,76.95035471106439,30.0
50000,50.0,0.141244887656608,933.58563697466,92.95137923207426,30.0
50000,50.0,0.1672893687476608,942.1236703165284,114.91557830810588,30.0
63000,50.0,0.0252391069571969,774.8559773471492,16.99507811371632,30.0
63000,50.0,0.0308236022664145,787.2077923965127,20.811868464460257,30.0
63000,50.0,0.0386860454061922,805.9696782168589,27.062402758931885,30.0
63000,50.0,0.048784872037048,829.7454962498184,36.25629504090879,30.0
63000,50.0,0.0617322551625139,847.0902643149109,46.92986105085854,30.0
63000,50.0,0.077153802025256,869.0375100907202,58.50287502991944,30.0
63000,50.0,0.0943108192124213,898.7015063820639,69.63300877127736,30.0
63000,50.0,0.1156781332004523,917.8772101004092,82.16553587686671,30.0
63000,50.0,0.1357789852275241,926.7831212857402,96.40397613417409,30.0
79000,50.0,0.024728518304082,767.5672226498425,12.964714043607437,30.0
79000,50.0,0.0308787440627486,792.1554370987083,18.471154991352563,30.0
79000,50.0,0.0388101047334994,809.7890478038825,25.461772744378187,30.0
79000,50.0,0.0490271494980262,829.4697965566729,34.480935971894816,30.0
79000,50.0,0.0614589214153148,851.4763860688145,45.71355757652132,30.0
79000,50.0,0.0747019108722466,871.2708566668488,56.50249841481906,30.0
79000,50.0,0.0904877537918091,896.4770734888189,66.82519274431806,30.0
79000,50.0,0.1092713869309842,907.0359325635212,80.82477733662483,30.0
99000,50.0,0.0193846013107823,759.2279713403827,5.97672670055076,30.0
99000,50.0,0.0242341784765644,771.3845306182067,10.333453957909605,30.0
99000,50.0,0.0307874092980064,795.3841500472175,16.145932698222108,30.0
99000,50.0,0.0386389411457069,810.6295302860138,22.993623329272417,30.0
99000,50.0,0.0489365335007593,833.421415387485,34.54431976266201,30.0
99000,50.0,0.0601688386480652,850.2727360187872,44.29707674317476,30.0
99000,50.0,0.075578367597901,871.195637795006,57.395413532552375,30.0
99000,50.0,0.0933442198735233,897.7246944444046,71.75648790214028,30.0
125000,50.0,0.0198708964724017,766.6239784860559,4.7649258052178975,30.0
125000,50.0,0.0245272627047249,774.2890004991596,8.332580826336411,30.0
125000,50.0,0.0309342660401814,798.546439538417,14.659137309259236,30.0
125000,50.0,0.038906468227728,814.99452694114,24.357255661057614,30.0
125000,50.0,0.048347187950711,837.0700358376765,34.15791607185496,30.0
125000,50.0,0.0612341977896056,854.6796276436022,45.81949394614568,30.0
125000,50.0,0.0751945215625799,867.1571412626064,59.62963338732919,30.0
158000,50.0,0.0197534948256368,771.4811436565819,3.1411573708261424,30.0
158000,50.0,0.0247260167215625,778.4229426705658,7.621807859594121,30.0
158000,50.0,0.0311190269469053,802.633445975906,17.259081052158248,30.0
158000,50.0,0.0385448557376564,820.4394064011607,24.38948572371361,30.0
158000,50.0,0.0489747094509409,840.3225734998293,35.074325917042415,30.0
158000,50.0,0.0608197285468563,852.0067896753142,48.59831008326336,30.0
199000,50.0,0.016716061448777,769.5359541253966,0.3143148242506047,30.0
199000,50.0,0.0196291313480701,777.278358192596,4.444865272767209,30.0
199000,50.0,0.0247494739380466,784.1597483435615,11.67461278581651,30.0
199000,50.0,0.0308254838639748,806.9883757949408,18.10796445779211,30.0
199000,50.0,0.0388522873670305,823.1958627171949,26.20996950453985,30.0
199000,50.0,0.0487280757670108,837.600205194498,38.64725711921193,30.0
251000,50.0,0.0176535211932721,773.4671800738457,2.79819655568436,30.0
251000,50.0,0.0196288118559568,781.6336041430286,9.46814175269452,30.0
251000,50.0,0.0244254296162541,789.3031356190041,12.673825417976218,30.0
251000,50.0,0.0308153825772333,810.9849802826557,19.74819510398213,30.0
251000,50.0,0.0387449635803225,820.6916393489697,29.7445132228557,30.0
316000,50.0,0.0145834649912287,781.2782311646102,1.2021795203072,30.0
316000,50.0,0.0155669329613837,781.5891848946404,7.23939711026659,30.0
316000,50.0,0.0193703167231695,789.2973167753702,10.895228347689413,30.0
316000,50.0,0.0245762522406772,794.7639683718844,14.929359853407757,30.0
316000,50.0,0.0307813140744511,809.1113614628479,23.698857461225163,30.0
398000,50.0,0.0149170365389115,788.2625532647072,7.68248861357733,30.0
398000,50.0,0.0154534814153677,791.1049203793817,9.47799587582114,30.0
398000,50.0,0.0195538491610713,794.9830690077215,13.739645998204969,30.0
398000,50.0,0.0246054135485327,795.3865126401743,19.507151001466504,30.0
501000,50.0,0.0120198779642245,797.8762677715346,8.925595481112854,30.0
501000,50.0,0.0122830783207945,798.7156052949406,9.029056397571814,30.0
501000,50.0,0.015508969759106,800.7111972902296,12.98219722933987,30.0
501000,50.0,0.0195249035488121,799.2399530816054,19.00885826907898,30.0
50000,70.0,0.0311227790756768,825.2585851101533,19.412303144486305,30.0
50000,70.0,0.0386237535635873,832.1177680934143,23.307020629617952,30.0
50000,70.0,0.0487658711097156,851.5640493720452,31.351805529517147,30.0
50000,70.0,0.0609964346483982,872.5355107678083,40.54238447976037,30.0
50000,70.0,0.077020163336982,892.534955160752,52.0872833484574,30.0
50000,70.0,0.095376998835247,924.5235870288038,64.20612647469694,30.0
50000,70.0,0.1151681404180885,940.4650066032664,76.11479269437578,30.0
50000,70.0,0.1406252969471512,958.1080851113504,92.59124066295438,30.0
50000,70.0,0.1670463805495765,968.0808218671168,116.19994860664872,30.0
63000,70.0,0.0245356507447017,799.7361042817826,14.05014827450328,30.0
63000,70.0,0.0308062101843966,815.314311719981,18.70127656604292,30.0
63000,70.0,0.0387589640007743,832.628599419331,24.842801927206075,30.0
63000,70.0,0.048679047163328,852.6954708902725,33.492099754709024,30.0
63000,70.0,0.0611826166679731,872.7265611094573,43.85132277862103,30.0
63000,70.0,0.0771156794467639,895.6284829235746,56.116145500957565,30.0
63000,70.0,0.093624817652859,925.1878155127728,67.32718579677262,30.0
63000,70.0,0.1153731063711875,943.3909622609827,80.8300437030858,30.0
63000,70.0,0.1365044940678119,953.0324389989122,96.43410478303296,30.0
79000,70.0,0.0242841157360359,795.3751082939982,10.477932980267935,30.0
79000,70.0,0.0308245383204154,819.7259066957799,15.778662190900292,30.0
79000,70.0,0.0388800237623846,838.5050382788496,22.62326502382411,30.0
79000,70.0,0.0487758194936255,853.0364517392525,31.1246391707399,30.0
79000,70.0,0.0613498400605726,875.9370320537074,42.81567861204482,30.0
79000,70.0,0.074976908345432,895.5504913352504,53.90284742403951,30.0
79000,70.0,0.0906836494659849,922.0533491408402,64.83901274026366,30.0
79000,70.0,0.1095394083351392,936.8599810604248,79.96494846446099,30.0
99000,70.0,0.0193258079287042,789.2763070488049,4.001554998873717,30.0
99000,70.0,0.0242546916025756,800.1445244516337,7.94028266315708,30.0
99000,70.0,0.0305910568654412,818.4163380729915,13.263902768418074,30.0
99000,70.0,0.0387085476666301,837.6561004263754,20.077714044818155,30.0
99000,70.0,0.0486857856134128,856.937860424749,31.019360787013756,30.0
99000,70.0,0.0605436667166097,879.0502967582115,41.81792175022641,30.0
99000,70.0,0.0754477121474671,896.4387867747113,54.62324797399405,30.0
99000,70.0,0.0927018390810869,920.8579820639068,69.21952067548054,30.0
125000,70.0,0.0194178593107095,795.6106252432833,2.040161650335953,30.0
125000,70.0,0.024434641750165,804.2058854584996,6.2172237284412,30.0
125000,70.0,0.030883159551656,821.3655676938179,11.815608968111512,30.0
125000,70.0,0.0389684162533654,841.6928095438458,21.63890537595657,30.0
125000,70.0,0.0481148572035335,860.7806797458239,30.621551301198068,30.0
125000,70.0,0.0611717131501911,882.5938747443128,42.821999003691694,30.0
125000,70.0,0.0751449302038157,893.8146644546159,57.457402227074,30.0
158000,70.0,0.0201798610644234,803.0068200606821,2.15259340528284,30.0
158000,70.0,0.0246493779376434,808.7221461754407,5.35093744652705,30.0
158000,70.0,0.0310352022039077,825.2541923080805,14.307183195293028,30.0
158000,70.0,0.0385807916478226,846.3280569134704,21.56017804140617,30.0
158000,70.0,0.0488956562284936,864.650856167366,31.83823103629444,30.0
158000,70.0,0.0606163021807557,879.0617705559222,45.1127097014022,30.0
199000,70.0,0.0169977694641223,804.6779442184019,0.0515797740301859,30.0
199000,70.0,0.0196449726743492,809.9644876264665,2.261944149436029,30.0
199000,70.0,0.0247121080523779,813.3270253660933,9.543885778233928,30.0
199000,70.0,0.0307020013034685,827.9972509930155,14.77323194971802,30.0
199000,70.0,0.038510900676083,850.3773586299446,22.47442329212584,30.0
199000,70.0,0.0486111345065929,862.8531488119642,34.84666740592105,30.0
251000,70.0,0.0178540847237946,809.8217124874276,0.8251741369818928,30.0
251000,70.0,0.0196080943148152,813.8475193295725,7.341536100785002,30.0
251000,70.0,0.0245919576357342,820.2129495844199,10.343202379313375,30.0
251000,70.0,0.0309368753771058,833.1855031285791,16.877114442023508,30.0
251000,70.0,0.0386849083006604,849.058158907695,26.73050589037609,30.0
316000,70.0,0.0146782929642023,817.5036261168705,1.420384655191086,30.0
316000,70.0,0.0155491286269637,814.4735640218424,5.774022786313771,30.0
316000,70.0,0.0194075548370614,821.7359174693435,8.968740460795509,30.0
316000,70.0,0.0245086211731978,824.45851229645,12.992760489373811,30.0
316000,70.0,0.0308660785966317,832.9739374486202,21.19505461609038,30.0
398000,70.0,0.0149966917808922,819.6992670025601,6.201853828525406,30.0
398000,70.0,0.0154361717895302,825.3177663858519,8.656698831631015,30.0
398000,70.0,0.019505176531541,829.100285033647,12.45726053281894,30.0
398000,70.0,0.0245101858122518,828.5933174960608,18.03248387205542,30.0
501000,70.0,0.0120669975984874,833.6584204729799,8.27112134518653,30.0
501000,70.0,0.0123054143657919,837.1205587358364,8.333630570336622,30.0
501000,70.0,0.0155366884185545,837.0241910845027,12.2267734039913,30.0
