f,T,b,mu_real,mu_imag
125000,90.0,0.0612498225455822,7317.396640787266,6235.511527484796
125000,90.0,0.0774341762421705,7239.605971047841,6282.827136308075
125000,90.0,0.0974334962678851,7096.041379466688,6384.5086395871085
125000,90.0,0.1224725213453124,7053.947096551163,6654.4737075664925
125000,90.0,0.1519957163240929,6899.982471856438,6588.984921909434
125000,90.0,0.1835736695968732,6557.811231793319,5810.014575621026
158000,90.0,0.0124305339366124,7091.406654593225,6573.541142015386
158000,90.0,0.0155563727228982,7041.763337107875,6506.908624539239
158000,90.0,0.0194186486169696,6907.2676314143455,6319.992368897887
158000,90.0,0.0245631442567535,6851.350324857597,6329.633135756595
158000,90.0,0.0309005130565326,6732.886476226357,6172.041291208055
158000,90.0,0.0388462184882631,6527.420746368005,6014.0100213651385
158000,90.0,0.0489401754791128,6408.226084740423,6006.510809045651
158000,90.0,0.0613049547066932,6342.149967606543,5951.998523055257
158000,90.0,0.0775271094294328,6202.455524087205,5957.3084452988605
158000,90.0,0.0975876079756901,6205.40414001163,6142.216454343436
158000,90.0,0.1233094422594003,6201.4532893162295,6375.809265439686
158000,90.0,0.1523008385910484,6039.549494134764,6200.429528372333
158000,90.0,0.1860210626814785,5691.190130778878,5492.4428980822995
199000,90.0,0.0098761809928077,5766.703473083036,6226.887648293959
199000,90.0,0.0123378181898574,5754.32048251913,6222.814575732781
199000,90.0,0.0154284003415114,5695.722071918843,6047.859394365248
199000,90.0,0.0194749638542519,5678.623315194006,6001.8868819765075
199000,90.0,0.0245375390976548,5663.021008644689,5961.159778019621
199000,90.0,0.0308452724672839,5575.316467009879,5824.009763362928
199000,90.0,0.0389855445147907,5497.284341541577,5733.000286635937
199000,90.0,0.048830999921282,5429.138116745468,5659.161013233215
199000,90.0,0.0616437037203845,5369.361359650014,5576.341337328542
199000,90.0,0.0781223891841749,5361.971136562804,5692.17090354461
199000,90.0,0.0984447948985659,5383.614541562154,5875.408323662202
199000,90.0,0.1230810913109088,5374.459849437068,6020.543690589946
199000,90.0,0.1529302475488375,5162.927522458033,5924.437638393898
199000,90.0,0.184364528166908,4942.478172499719,5342.298856689987
251000,90.0,0.009890367791236,4633.21518339635,5798.415241258626
251000,90.0,0.0123021084329252,4628.837847425561,5646.22662532422
251000,90.0,0.0155419439490519,4633.47941885072,5605.217174821145
251000,90.0,0.0195442731549438,4640.386671433378,5611.420652869299
251000,90.0,0.0243956989038363,4641.054083255426,5484.162234392038
251000,90.0,0.0310689497498695,4634.730177589324,5408.3095518218215
251000,90.0,0.0391402943828844,4611.724616829188,5385.304659953034
251000,90.0,0.0491088334580242,4602.401814278715,5291.243146991816
251000,90.0,0.0619744656504826,4589.561831415205,5262.87185913637
251000,90.0,0.078651766465,4602.926798391785,5378.461118918749
251000,90.0,0.0985493675518845,4626.776618273047,5588.843134651847
251000,90.0,0.1237604480895563,4551.854528323058,5667.816545696524
251000,90.0,0.1511612882673773,4415.002486874507,5574.891021371251
251000,90.0,0.1854095032711032,4181.307957345259,4904.613082124731
316000,90.0,0.0098082172760028,3709.129915948445,5146.076407454947
316000,90.0,0.0124064256639,3741.2646188463386,5140.2448031799
316000,90.0,0.0155856669485597,3751.7447136945393,5118.359454369975
316000,90.0,0.0195756998010623,3738.1525662794484,5094.362573370107
316000,90.0,0.024736171151101,3810.3614419367414,5067.479386988419
316000,90.0,0.0311825244728827,3818.9880658979137,5021.988399379175
316000,90.0,0.0391970344533317,3808.152688909344,4960.344214448681
316000,90.0,0.0490456794333409,3875.1864604082302,4920.093126592456
316000,90.0,0.0622985676707365,3873.2337753524594,4982.472500198905
316000,90.0,0.0786572603992882,3880.500308668004,5080.563983159212
316000,90.0,0.0988349681365468,3850.919280062481,5250.983329029744
316000,90.0,0.1220406500738077,3823.4433918795976,5321.685077538058
316000,90.0,0.1522551677799324,3647.1344916103862,5168.771178693315
316000,90.0,0.1834310658397244,3406.47657321316,4477.917386698342
398000,90.0,0.0098613437234778,3012.6269836355104,4640.588516338363
398000,90.0,0.012349732382117,3018.3794133098286,4626.723163712855
398000,90.0,0.0155486969013309,2992.8391420718117,4639.655891392361
398000,90.0,0.019678277367256,3076.6762648629124,4628.702996909589
398000,90.0,0.0247556396826535,3101.0277652307977,4613.575615501013
398000,90.0,0.0311990886593159,3099.5725110032595,4624.586255214696
398000,90.0,0.0393063542233346,3184.531840872444,4626.555150010934
398000,90.0,0.049564992136742,3196.539440369518,4603.8642475091565
398000,90.0,0.0623723880152611,3198.0834743545033,4640.45658255031
398000,90.0,0.0786244319929664,3151.0343596192943,4813.240656816957
398000,90.0,0.0978203850119273,3171.78311911119,4903.667192823334
398000,90.0,0.1224932601025123,3098.1224101831126,4932.537300799867
398000,90.0,0.1503366395617809,2859.998376211412,4754.066508608881
501000,90.0,0.0098702758556635,2387.9675484903423,4186.273654887208
501000,90.0,0.0123977674564322,2335.073143073999,4223.26551321119
501000,90.0,0.0156577851371874,2383.129624533571,4228.99221703333
501000,90.0,0.0196186950105978,2438.9420851860377,4220.957080700341
501000,90.0,0.024756450138273,2411.4144109585773,4260.994012809554
501000,90.0,0.0312376318495465,2462.646510854966,4263.710681924235
501000,90.0,0.0392171700309764,2535.5603632998173,4275.470519875409
501000,90.0,0.049557801146641,2537.5317280540135,4288.386633902001
501000,90.0,0.0625473897055638,2475.770700852193,4373.013851256492
501000,90.0,0.0778667651339838,2495.665726512063,4482.0989272951765
501000,90.0,0.0980521672178098,2467.138034907767,4559.720540826799
501000,90.0,0.1213838109085929,2349.343028279386,4501.040092756521
