f,T,b,mu_real,mu_imag,h_offset
398000,50.0,0.0384445449066613,4196.921153041449,1253.0277255863853,15.0
398000,50.0,0.0485373693605322,4197.799835896676,1409.4927963903629,15.0
398000,50.0,0.0614032729813384,4212.028321059317,1584.616467926704,15.0
50000,70.0,0.0117894046199566,3707.478969667528,56.65500234938371,15.0
50000,70.0,0.0153849029428019,3797.301659024467,41.63667415311532,15.0
50000,70.0,0.019156023942354,3769.085181589605,16.999461496709824,15.0
50000,70.0,0.0245115415825365,3875.5532590962034,4.822239591987032,15.0
50000,70.0,0.0305243446308851,3920.3688647357935,9.092291509110014,15.0
50000,70.0,0.0389224696386161,3997.569464223925,43.58344274444728,15.0
50000,70.0,0.0493885456024239,4068.028340522565,67.7836274873089,15.0
50000,70.0,0.0623445294508871,4127.444181482887,101.9089829874294,15.0
50000,70.0,0.0784658257113289,4143.425357993383,141.88866098637672,15.0
50000,70.0,0.0979828686568954,4293.29196745173,192.43595282293956,15.0
50000,70.0,0.1231869336609271,4358.750717154391,251.0571311820442,15.0
50000,70.0,0.1536077056201369,4398.325223158149,320.64648692362056,15.0
50000,70.0,0.1905535129152897,4401.854309013504,391.8198916437355,15.0
63000,70.0,0.0095243287327659,3651.669337112189,58.86339801288363,15.0
63000,70.0,0.0118051368530913,3667.081695921162,41.52241215798633,15.0
63000,70.0,0.0151085423433162,3645.558640281922,20.60233093029821,15.0
63000,70.0,0.0193702695135343,3737.640053076012,4.028084199409858,15.0
63000,70.0,0.0246885126055773,3817.351872665136,12.512510264710707,15.0
63000,70.0,0.0311062398728063,3869.5447883135753,39.29026464460011,15.0
63000,70.0,0.0392589652064545,3967.376135861703,62.70072507702447,15.0
63000,70.0,0.0495449474991941,4034.654064532889,86.24022052320062,15.0
63000,70.0,0.0618469782801372,4042.672032812912,125.71029601559616,15.0
63000,70.0,0.0785548243199537,4112.985500124471,160.9850068771067,15.0
63000,70.0,0.097947258026271,4265.580448623076,218.4008548673634,15.0
63000,70.0,0.1228377877446802,4326.958298855951,279.532550412161,15.0
63000,70.0,0.1538612504341346,4381.974667443896,359.1653582231074,15.0
63000,70.0,0.1869487443686625,4422.572964215851,433.87646578206846,15.0
79000,70.0,0.0096568544574739,3639.97474760942,35.8163184118884,15.0
79000,70.0,0.0120246727184712,3614.885646319566,34.428143438650125,15.0
79000,70.0,0.0152026774846973,3686.5080437484303,15.421813622183803,15.0
79000,70.0,0.0193916437610035,3741.8639833693783,9.352980940815913,15.0
79000,70.0,0.024669162047583,3811.134594362305,32.626727008548926,15.0
79000,70.0,0.031013276019254,3897.2481504976095,56.65799779270112,15.0
79000,70.0,0.0391711837609821,3985.514228062321,80.90904593417267,15.0
79000,70.0,0.0492327769241454,3993.713303093372,112.79045746434988,15.0
79000,70.0,0.0623211769606825,4082.033194107593,149.87564028192284,15.0
79000,70.0,0.0779668492056077,4138.19829637551,190.71514678716983,15.0
79000,70.0,0.0975498844487761,4272.903666786237,252.15923982423664,15.0
79000,70.0,0.1228613139418238,4333.40988898753,332.9037573446975,15.0
79000,70.0,0.1515001433227387,4402.137201010854,413.2897280280124,15.0
79000,70.0,0.1879405288747352,4427.991094342977,505.36997908016025,15.0
99000,70.0,0.0095385105768238,3580.04713531908,41.33105968190398,15.0
99000,70.0,0.0122411394186959,3661.468413877543,27.82588019744196,15.0
99000,70.0,0.0154822411565127,3711.602856276245,4.051123522290246,15.0
99000,70.0,0.0195762377782409,3763.21787786954,23.26211414635586,15.0
99000,70.0,0.024477210045764,3843.654989125478,44.280022901580224,15.0
99000,70.0,0.0308993249348647,3915.994929476386,72.13543905373135,15.0
99000,70.0,0.0390002426254221,3960.752365417113,103.95225749283114,15.0
99000,70.0,0.0491571407217041,4035.5256430427694,140.94232559901403,15.0
99000,70.0,0.0614534478955549,4113.18512588915,181.6296021828161,15.0
99000,70.0,0.0776923326660525,4156.795159872767,229.96064416967133,15.0
99000,70.0,0.0977898000839662,4291.054238133282,317.98164785858336,15.0
99000,70.0,0.1197148303859226,4349.875685548314,389.9584730090155,15.0
99000,70.0,0.149791709783367,4402.294329029245,485.89181779955646,15.0
99000,70.0,0.1893204030950569,4390.961718365553,599.0244641652574,15.0
125000,70.0,0.0109924126499892,3703.7345433998926,15.328077122086771,15.0
125000,70.0,0.0122653144779957,3726.933024027104,2.8515970823872423,15.0
125000,70.0,0.0154880956950893,3744.6664061006895,25.009319385421172,15.0
125000,70.0,0.0194784274578429,3791.675899266999,46.84750979078937,15.0
125000,70.0,0.024623344143621,3892.2305500572543,74.8421142171195,15.0
125000,70.0,0.030802806827789,3920.5047015678624,109.61394199534465,15.0
125000,70.0,0.039086025797941,4013.489685887676,147.0149666847981,15.0
125000,70.0,0.0493457722562432,4087.4197783868663,190.6325460811084,15.0
125000,70.0,0.06183561004876,4142.508763177285,239.0245878737084,15.0
125000,70.0,0.0777869656132899,4172.443910187651,314.82248526499484,15.0
125000,70.0,0.0956159334640398,4314.732882705104,394.20106799660863,15.0
125000,70.0,0.1203247175385904,4364.225816345141,487.3344790223242,15.0
125000,70.0,0.1521881942908773,4390.1899029672895,608.6847578619237,15.0
125000,70.0,0.1884874266340145,4407.145845168038,715.7481583307668,15.0
158000,70.0,0.0119846033735843,3765.9409856550624,32.47330017316467,15.0
158000,70.0,0.0122696837688001,3757.4572484713135,34.025063207066225,15.0
158000,70.0,0.0154892769682532,3810.7010070799847,63.448636727407504,15.0
158000,70.0,0.0196158697314604,3874.2150806437257,93.770599619227,15.0
158000,70.0,0.0246755399591455,3896.892913804096,134.77641045407648,15.0
158000,70.0,0.030956137863287,3989.645530875313,172.7779013638564,15.0
158000,70.0,0.0393138602469728,4075.745622695235,217.4875688972768,15.0
158000,70.0,0.0490225917603277,4135.27518959273,267.2315537445027,15.0
158000,70.0,0.0618935283997416,4179.887666110548,353.3268053421034,15.0
158000,70.0,0.0768995645942967,4232.662358590867,423.6357802626852,15.0
158000,70.0,0.0964279424739417,4349.28990878055,520.6049436809458,15.0
158000,70.0,0.1214587579593556,4364.880555687529,631.423174332001,15.0
158000,70.0,0.1523207948071482,4407.681111259746,756.8075809499671,15.0
199000,70.0,0.0122139001276657,3866.448663943113,112.94528396287885,15.0
199000,70.0,0.0124653321926383,3846.435210583132,108.28336187315828,15.0
199000,70.0,0.0155519498019689,3879.196927098868,144.90290692438165,15.0
199000,70.0,0.0195349310917596,3903.6090611156665,184.9966158195272,15.0
199000,70.0,0.0245736349366068,3992.618436807585,231.4020958586148,15.0
199000,70.0,0.0310661671811155,4074.3292048175936,279.96295219799055,15.0
199000,70.0,0.0390825533044766,4152.10534974518,335.1903200715321,15.0
199000,70.0,0.0491629677139651,4165.047204024019,412.0793894399361,15.0
199000,70.0,0.0612370785534327,4225.924598584487,487.42091666615886,15.0
199000,70.0,0.0767439064067252,4268.8184310918605,576.1019950464465,15.0
199000,70.0,0.0969678275397918,4348.46352604245,701.7497812930764,15.0
199000,70.0,0.1222499791527847,4390.166063795715,830.7773525432548,15.0
251000,70.0,0.0124280788556542,3965.262039918906,248.5667690762084,15.0
251000,70.0,0.0128110624253993,3981.32042342375,256.96064019538386,15.0
251000,70.0,0.0155273042857114,3947.77587460212,292.4206567830872,15.0
251000,70.0,0.0195354173076897,4013.873557601646,345.49380250150494,15.0
251000,70.0,0.0247431777540326,4092.210203128499,390.8301900955948,15.0
251000,70.0,0.0310467663684024,4151.7284334139285,456.33006765861217,15.0
251000,70.0,0.0391670810522121,4196.485655252691,552.1958807671299,15.0
251000,70.0,0.0487541105446627,4245.9147949599765,626.625140274037,15.0
251000,70.0,0.0611704749373377,4283.359386959254,716.4455785610443,15.0
251000,70.0,0.0771411898465408,4291.536124881635,827.7382684867297,15.0
251000,70.0,0.0973079116922498,4384.119650658001,1003.177979161138,15.0
316000,70.0,0.0122979294782456,4039.86690106921,488.16593547323765,15.0
316000,70.0,0.0130998169979817,4107.32855648501,506.75581012345657,15.0
316000,70.0,0.0155092835149862,4090.422025212048,542.6006242830182,15.0
316000,70.0,0.0194782278584386,4144.575316654505,607.7143578236415,15.0
316000,70.0,0.0246963739282956,4199.972588714473,682.336048634696,15.0
316000,70.0,0.0310471135165319,4210.118341416731,780.9777782442795,15.0
316000,70.0,0.0387028340868872,4276.908469279918,867.2060174057888,15.0
316000,70.0,0.048595094453593,4317.554714746273,972.121284376244,15.0
316000,70.0,0.0616021522730807,4295.3275702129495,1085.3311478358312,15.0
316000,70.0,0.0775268573163658,4316.612332444329,1226.1992867473623,15.0
398000,70.0,0.012311904751632,4133.618519056954,826.0740821175009,15.0
398000,70.0,0.0131638569363098,4170.065970873921,857.3342434820595,15.0
398000,70.0,0.0154882668476001,4187.569013324225,903.2653657870094,15.0
398000,70.0,0.0195746303925541,4216.339702463863,988.509809546646,15.0
398000,70.0,0.0246664022687117,4240.910945157873,1119.2218015672688,15.0
398000,70.0,0.0307284865510729,4268.84012388205,1209.072430497964,15.0
398000,70.0,0.0386465002500517,4283.379683698975,1311.150868705278,15.0
398000,70.0,0.0489338195691173,4276.544899875302,1452.4345105848622,15.0
398000,70.0,0.0617116373233162,4265.522172496578,1599.3194921585437,15.0
50000,90.0,0.0121012601208158,3867.9081191709015,48.87583195175529,15.0
50000,90.0,0.0154281955971907,3906.597995016802,37.38043241958974,15.0
50000,90.0,0.0192408832890666,3864.1259827573,6.516588812333903,15.0
50000,90.0,0.0243794906806651,3962.69387186919,4.561965569096187,15.0
50000,90.0,0.0308657069706217,4037.4944485785018,23.489793921439137,15.0
50000,90.0,0.039316833978815,4082.056683305459,39.41813970249015,15.0
50000,90.0,0.0496931174807384,4156.951342273138,66.91751956314171,15.0
50000,90.0,0.0623724724151757,4198.774218799727,96.55345177556956,15.0
50000,90.0,0.07840908949002,4218.645264488016,139.31951043790994,15.0
50000,90.0,0.0988770159562583,4340.2528059290025,193.41597967401896,15.0
50000,90.0,0.1237244152524646,4396.489612811689,259.2094050536989,15.0
50000,90.0,0.154721310497265,4422.4513239075295,336.93741162136206,15.0
50000,90.0,0.1900231430872167,4407.625874659879,414.3757645210116,15.0
63000,90.0,0.0097489415925033,3783.826863328064,44.68178869437445,15.0
63000,90.0,0.0123583060679507,3830.811485118105,24.09699664773812,15.0
63000,90.0,0.014922773586505,3759.219481625443,19.687659716749504,15.0
63000,90.0,0.0193984335889102,3851.3480797762327,5.598023055110908,15.0
63000,90.0,0.024405885349797,3904.917103202644,15.776557406696384,15.0
63000,90.0,0.0311409448928518,3963.764103505167,37.75042038417542,15.0
63000,90.0,0.0394266103054147,4060.570206814669,56.01778585426455,15.0
63000,90.0,0.049394128749261,4116.790871013515,81.66843055365298,15.0
63000,90.0,0.0623052988547386,4128.127535556127,118.85126093384906,15.0
63000,90.0,0.0779507810671775,4165.551942196284,156.98740474886714,15.0
63000,90.0,0.0983572618186282,4328.621226630093,215.72298328948335,15.0
63000,90.0,0.1228639718313922,4371.551764933228,284.8536901015117,15.0
63000,90.0,0.154175214268895,4409.237517246754,375.31336453062914,15.0
63000,90.0,0.1865526787136477,4419.599892469709,450.3982135324403,15.0
79000,90.0,0.009747828240599,3760.6905217752096,3.2322144672809565,15.0
79000,90.0,0.0122061108547391,3732.178764372437,9.414968512672266,15.0
79000,90.0,0.0155286112691044,3779.5563827541137,20.842728113536445,15.0
79000,90.0,0.0194132361257678,3840.206031306109,36.72434368221888,15.0
79000,90.0,0.0246953872391372,3897.481637660657,65.2069317954487,15.0
79000,90.0,0.0312045390021035,3983.0804033074487,85.41904193388659,15.0
79000,90.0,0.0390805782937044,4060.982511072059,106.44344431946728,15.0
79000,90.0,0.0495282021526512,4072.565613625965,143.44531368202468,15.0
79000,90.0,0.0622098973867216,4133.196337363273,176.48190284355763,15.0
79000,90.0,0.0782448706985954,4170.692752072656,219.37139210060303,15.0
79000,90.0,0.097671568452982,4324.298654605263,287.71417929065336,15.0
79000,90.0,0.1227764140647383,4361.664967780439,374.83258084093126,15.0
79000,90.0,0.1503328630085868,4406.651902318231,460.6584678440549,15.0
79000,90.0,0.1867107432266802,4411.357323791459,553.9109972882413,15.0
99000,90.0,0.0094388896255586,3725.351552699163,26.416269844129573,15.0
99000,90.0,0.012285084709257,3787.304832543057,6.825728984251732,15.0
99000,90.0,0.0153202903823024,3816.653724452176,5.103847578795726,15.0
99000,90.0,0.0195108366573889,3868.4440587409513,41.446702845027765,15.0
99000,90.0,0.0247216092982694,3945.137372878099,56.23430085230767,15.0
99000,90.0,0.03115651892102,4018.3085385584704,82.1243608730725,15.0
99000,90.0,0.0390282892847102,4045.846496780523,114.0275709605801,15.0
99000,90.0,0.0495155054605327,4124.271140963115,148.79853944744198,15.0
99000,90.0,0.0619780775979502,4183.168053996593,190.1246314560336,15.0
99000,90.0,0.0775441693804571,4224.935580335461,240.967333425526,15.0
99000,90.0,0.0977831511274426,4341.721067330932,333.83939865532125,15.0
99000,90.0,0.1191682373869205,4377.969868668377,409.680872922926,15.0
99000,90.0,0.1489658624285234,4417.0722056961495,514.4976163041334,15.0
99000,90.0,0.1878741995906175,4371.494710315146,624.0199737861792,15.0
125000,90.0,0.0108343873455573,3810.984877911215,7.889519613250052,15.0
125000,90.0,0.0122529395065339,3844.453464146538,6.695232704693957,15.0
125000,90.0,0.0155479372118389,3859.924990056076,34.40492866405477,15.0
125000,90.0,0.0196876692982056,3918.2928115606223,58.7198984401138,15.0
125000,90.0,0.0246016212115429,3993.788414337996,83.0357254709815,15.0
125000,90.0,0.0311136270144459,4033.2147488109495,118.8881316157599,15.0
125000,90.0,0.0392403571186657,4124.171726705956,151.89287392656007,15.0
125000,90.0,0.0492811859276096,4175.612523899017,192.3134274739874,15.0
125000,90.0,0.0618968602855491,4219.6032894426935,243.4121576265956,15.0
125000,90.0,0.0777846777588658,4250.803227030529,325.6849194506563,15.0
125000,90.0,0.0951054726729857,4352.927201770793,403.1376517205603,15.0
125000,90.0,0.1200125327174437,4397.391470444622,504.9708585706711,15.0
125000,90.0,0.1513726709647128,4397.516619423576,630.1674173155634,15.0
125000,90.0,0.1879654762916548,4385.06636292324,740.9729901077693,15.0
158000,90.0,0.0119302253575872,3922.2585686231455,56.82309473247341,15.0
158000,90.0,0.0123450768860995,3889.691652140048,64.97524607257786,15.0
158000,90.0,0.0155175462186188,3977.975643207404,82.76078512616775,15.0
158000,90.0,0.0195634192061253,3988.4722751463537,119.51573668144444,15.0
158000,90.0,0.0247639954039134,4034.288243243077,159.88806173092766,15.0
158000,90.0,0.0311572715618982,4114.079551050756,197.32142853518204,15.0
158000,90.0,0.0390466030016893,4203.836323201822,239.6098662827276,15.0
158000,90.0,0.0492587762644614,4240.493388793417,287.2183889487398,15.0
158000,90.0,0.0621372708750234,4265.99608621315,374.2891128572583,15.0
158000,90.0,0.0762998253144012,4309.390131253032,441.83725821216126,15.0
158000,90.0,0.095972254855289,4401.258850293151,544.3970935740281,15.0
158000,90.0,0.1210097362290524,4397.780738199265,662.8056288357299,15.0
158000,90.0,0.1520605294863803,4420.428213367377,799.4474105584377,15.0
199000,90.0,0.0123298864398244,4024.450211895871,162.95790563892626,15.0
199000,90.0,0.0124181169040798,4032.781312277783,166.2485429310958,15.0
199000,90.0,0.0155354497338943,4058.853470712488,197.70852546580784,15.0
199000,90.0,0.0195948644451847,4058.227257339983,237.71746092907367,15.0
199000,90.0,0.0247966601959035,4140.7294768489455,279.2111632741662,15.0
199000,90.0,0.0311635152199419,4218.221064583458,324.75425254566056,15.0
199000,90.0,0.0391669220489562,4295.603028335264,384.8879058496947,15.0
199000,90.0,0.0492758531022771,4285.170695245272,464.31669905082094,15.0
199000,90.0,0.0607487081073117,4331.321792855764,533.8625777809877,15.0
199000,90.0,0.0763667366320112,4365.407395115038,627.492653832253,15.0
199000,90.0,0.0966796436326725,4413.349178990201,757.4449523917318,15.0
199000,90.0,0.1219100398557255,4422.3948365982205,889.5733181118973,15.0
251000,90.0,0.0124896567712636,4148.411210612723,339.8173143690928,15.0
251000,90.0,0.0128048656328057,4161.033117995572,343.96117052782324,15.0
251000,90.0,0.0155695583323522,4132.723835133041,375.3115436934058,15.0
251000,90.0,0.0196023471059269,4181.763413514573,423.33478070010295,15.0
251000,90.0,0.0247632102772714,4255.971397320979,477.0316625690572,15.0
251000,90.0,0.0310314086334802,4300.454603089525,535.4038708839918,15.0
251000,90.0,0.0392040159510729,4328.236309855148,625.3678061723385,15.0
251000,90.0,0.048113628979759,4378.756778061965,700.3865048940706,15.0
251000,90.0,0.060804026583862,4397.1626801591865,794.5388987353813,15.0
251000,90.0,0.0767079758344075,4375.92930058804,909.1923925630604,15.0
251000,90.0,0.0970351880555069,4433.217183767955,1068.7676075897468,15.0
316000,90.0,0.0123029269430403,4208.673560704901,600.7370969368577,15.0
316000,90.0,0.0130878306079404,4294.494830937309,618.3377725974943,15.0
316000,90.0,0.0155339588823174,4266.33334827406,650.969540351287,15.0
316000,90.0,0.0195040274398202,4314.731595121623,712.999819556802,15.0
316000,90.0,0.0246368287981628,4367.971776009968,784.6941763832027,15.0
316000,90.0,0.0310596135047847,4358.391331712299,881.0953911175186,15.0
316000,90.0,0.0385648384685011,4406.90386759711,966.8456892396832,15.0
316000,90.0,0.0484097165532579,4443.021856024587,1074.3764307445642,15.0
316000,90.0,0.0613088327728649,4402.840117177473,1192.3693615632608,15.0
316000,90.0,0.0773614953234302,4388.904861480045,1339.8317849793823,15.0
398000,90.0,0.01235120218731,4366.494338101208,1022.4790196268582,15.0
398000,90.0,0.0131565796346323,4374.247595343263,1036.221867273414,15.0
398000,90.0,0.0155818005278607,4402.511352977452,1095.845205412799,15.0
398000,90.0,0.0196202281174274,4400.880290389785,1168.2019812532978,15.0
398000,90.0,0.0246430289390135,4396.961992220288,1287.0606867934662,15.0
398000,90.0,0.0305198819253822,4431.621493813306,1388.6287773100912,15.0
398000,90.0,0.0385464132214803,4425.341931434433,1503.8018660511634,15.0
398000,90.0,0.04874340484006,4388.543369445937,1637.0258304933209,15.0
398000,90.0,0.0616102078131754,4335.676155557693,1791.1664257605405,15.0
50000,25.0,0.0123074523981294,2899.635866426236,10.940259080367078,30.0
50000,25.0,0.0153875234021162,2955.1657588406174,7.424035517503784,30.0
50000,25.0,0.0192107541229552,2939.23001569242,28.58437132808614,30.0
50000,25.0,0.0244045647330822,3013.1416019236467,61.762420068477134,30.0
50000,25.0,0.0308537852284819,3049.122234805645,91.55131423403364,30.0
50000,25.0,0.0391361883374662,3151.7211981767523,131.95562253282665,30.0
50000,25.0,0.0489142370574739,3258.3990104898808,176.45127660980444,30.0
50000,25.0,0.0617390691308921,3370.0905899181457,226.09240228822625,30.0
50000,25.0,0.0770049916225793,3411.1774784915365,278.6510924689625,30.0
50000,25.0,0.0971802254931489,3517.191535095872,333.4100517720315,30.0
63000,25.0,0.0098388148107523,2654.2240353156494,9.279049101905112,30.0
63000,25.0,0.0122198879863812,2773.7386200569726,7.190305818425394,30.0
63000,25.0,0.0154280757735006,2800.0049783172794,33.51618921139373,30.0
63000,25.0,0.0194043412712481,2842.283467384937,50.200145792071005,30.0
63000,25.0,0.0242779369843742,2908.4805976907387,84.37579561546674,30.0
63000,25.0,0.031336035354544,3017.9452594992376,122.33284770779282,30.0
63000,25.0,0.0392537618831351,3127.113784809373,163.28112709870948,30.0
63000,25.0,0.0491000170085792,3226.47019424529,203.88735791896997,30.0
63000,25.0,0.0617348893518629,3333.333293124489,261.2041618776461,30.0
63000,25.0,0.0777563503651841,3417.0300901127184,307.97910799077863,30.0
63000,25.0,0.0969950360729748,3516.262958749838,357.66515454786526,30.0
79000,25.0,0.0095194748157806,2688.6808467092205,3.3297531143729677,30.0
79000,25.0,0.0121894905576725,2729.161201781041,11.846333224089918,30.0
79000,25.0,0.015407588249115,2790.4512676018585,39.820259019965896,30.0
79000,25.0,0.0193017689635622,2863.039436386751,68.56317521944293,30.0
79000,25.0,0.0245736995868624,2907.2939869724355,102.12805681280707,30.0
79000,25.0,0.0311524452886799,3021.420257073203,144.19827348859567,30.0
79000,25.0,0.0392729757869256,3114.442609225061,191.14814649876817,30.0
79000,25.0,0.0491626280975374,3198.757716015451,242.75035777971988,30.0
79000,25.0,0.062081590166114,3321.6642585386094,306.2749040704901,30.0
79000,25.0,0.077458364801299,3410.070382161278,363.2057818530591,30.0
79000,25.0,0.096682743556658,3497.8479204030964,423.26721605606735,30.0
99000,25.0,0.0096026450451433,2643.2711833672024,17.78396456463047,30.0
99000,25.0,0.0121220922167229,2736.928091199357,5.202428290814464,30.0
99000,25.0,0.0154007846232802,2796.770031888114,35.084166578970894,30.0
99000,25.0,0.0196100699737692,2851.253906861534,67.72261792723488,30.0
99000,25.0,0.0247276724107614,2921.374064417313,98.34756386213218,30.0
99000,25.0,0.031008580624961,3021.8185464216194,132.37095880095177,30.0
99000,25.0,0.0389526163688913,3081.434674600631,179.90650946019235,30.0
99000,25.0,0.0494865349660749,3200.3168530219323,232.88843968251385,30.0
99000,25.0,0.0615979992451411,3326.15913775639,290.8260654026698,30.0
99000,25.0,0.0770729114203331,3408.3602856023304,349.4468824801454,30.0
99000,25.0,0.0958996685677498,3485.0286424911897,423.32548230661513,30.0
125000,25.0,0.0097937056390978,2686.01654551141,5.758591432014156,30.0
125000,25.0,0.0122456822214026,2781.7504796234266,19.59928883112648,30.0
125000,25.0,0.0154588381489012,2819.9855415502698,51.444236991999816,30.0
125000,25.0,0.0196775127888415,2865.9744255714227,78.39175943799007,30.0
125000,25.0,0.0247312380265669,2937.3053921264013,110.9671275852704,30.0
125000,25.0,0.0309631264537591,3009.148338090767,154.69999587578687,30.0
125000,25.0,0.0392214025291377,3113.9935694699298,204.4804895069954,30.0
125000,25.0,0.0490616973243591,3224.4461918477377,261.20985037171096,30.0
125000,25.0,0.0613951459830491,3343.5399699750715,328.36996350050345,30.0
125000,25.0,0.0772413639646688,3405.7195848960378,411.5738663795559,30.0
125000,25.0,0.0945181389958142,3496.396948115185,477.7530899236818,30.0
158000,25.0,0.0111013381205537,2758.803148692294,25.728827221937813,30.0
158000,25.0,0.0122606494879277,2784.073176288893,35.51642416099063,30.0
158000,25.0,0.0155632077137248,2842.8804577547294,72.24781226509494,30.0
158000,25.0,0.0195577639968741,2898.7829597912228,99.28304547200636,30.0
158000,25.0,0.024562557348591,2935.952226672955,139.76009290876414,30.0
158000,25.0,0.0313061347062872,3049.866318828446,189.2414424234812,30.0
158000,25.0,0.0389782858597089,3132.431307833064,240.99159740099964,30.0
158000,25.0,0.0489971581233969,3247.84554085982,305.61063199394863,30.0
158000,25.0,0.0614037696481689,3335.1649488938738,398.7485991017853,30.0
158000,25.0,0.0749821463213196,3424.873954010451,471.44280001939535,30.0
158000,25.0,0.0946178469865889,3511.00399772866,561.3956374949154,30.0
199000,25.0,0.0118246879852216,2823.7107293842173,60.00072578278498,30.0
199000,25.0,0.0123960544709047,2844.99671344335,63.72490982264365,30.0
199000,25.0,0.0154425049467767,2887.478081389893,96.53263951629408,30.0
199000,25.0,0.0194922208723816,2907.7939441919907,135.9068394500425,30.0
199000,25.0,0.0248150623348111,2975.6032162943784,178.7103940221012,30.0
199000,25.0,0.0310742728104202,3070.5206149571804,231.18965623335797,30.0
199000,25.0,0.0390840554460929,3168.192115170661,296.56057717186445,30.0
199000,25.0,0.0489448300095938,3244.898406718909,391.3253070974536,30.0
199000,25.0,0.0600560347385657,3346.835126790121,470.35231609863575,30.0
199000,25.0,0.0757729198326403,3432.012139537124,567.4376610257992,30.0
199000,25.0,0.0955530304327139,3493.4775920265192,674.4791951395176,30.0
251000,25.0,0.0124516784414035,2889.940106962424,109.47016945875752,30.0
251000,25.0,0.0124669679661252,2885.100783603144,111.37945284390088,30.0
251000,25.0,0.0155211085096455,2896.9117262626155,147.71667222961952,30.0
251000,25.0,0.0195853104656738,2958.505894487615,188.0834922062893,30.0
251000,25.0,0.0246889366132657,3030.1937875084486,240.0453919648714,30.0
251000,25.0,0.0309208750690115,3107.741565992328,303.80772517407024,30.0
251000,25.0,0.0389024810333533,3169.742692508982,397.5554793505484,30.0
251000,25.0,0.0481037337399207,3266.300530252535,481.0161016318356,30.0
251000,25.0,0.0602049084363125,3359.787512651297,582.3582089983393,30.0
251000,25.0,0.0762972037818016,3420.7929029626525,699.8489353781664,30.0
251000,25.0,0.0961721562702569,3500.50604891412,827.1887253311706,30.0
316000,25.0,0.0122858810311988,2924.792456806972,187.67576625360715,30.0
316000,25.0,0.0129259185596356,2983.9495704448077,200.3968745671639,30.0
316000,25.0,0.0155518955458071,2988.982903922885,236.3155901808649,30.0
316000,25.0,0.0195805492118257,3044.3545537675973,287.931620160156,30.0
316000,25.0,0.0246132725299004,3101.7669819085663,349.9221855804134,30.0
316000,25.0,0.0309518704708367,3140.793038181675,441.91986300335486,30.0
316000,25.0,0.0380661415802753,3213.7662438423013,521.9536349229304,30.0
316000,25.0,0.0482795333004444,3299.3536119261585,631.4873509490727,30.0
316000,25.0,0.0609790191162697,3363.406191545545,759.7814463048257,30.0
316000,25.0,0.0768276640171146,3436.704688727092,892.5419567245668,30.0
398000,25.0,0.0123600367797352,3034.3227906347165,323.2209709618561,30.0
398000,25.0,0.0131326785402717,3061.336417965894,340.6365682969752,30.0
398000,25.0,0.0155541852485651,3084.4375172307814,380.62782414381326,30.0
398000,25.0,0.0195542913157685,3126.9876745094693,449.4317184268644,30.0
398000,25.0,0.0245901319306813,3158.193131598483,551.5703973797569,30.0
398000,25.0,0.0303759669461093,3199.144413183557,626.5241774621052,30.0
398000,25.0,0.0381740057740065,3267.2363603092813,737.3524055939525,30.0
398000,25.0,0.0485022518814986,3317.954912294901,869.7178738016053,30.0
398000,25.0,0.061281567055097,3378.4952373760198,1012.4082362405288,30.0
50000,50.0,0.0122697275789186,3038.5961338598954,29.17102949285557,30.0
50000,50.0,0.0153187614740233,3129.469609174545,15.35125547445258,30.0
50000,50.0,0.019228827489399,3075.095655513743,9.37828684677016,30.0
50000,50.0,0.02430317387324,3156.827408320137,36.876703472481445,30.0
50000,50.0,0.0303853227719056,3208.7026701377767,58.19323290820861,30.0
50000,50.0,0.038582745125172,3273.7545999115814,93.75737696123274,30.0
50000,50.0,0.048667814760069,3375.386099819828,135.0003005857657,30.0
50000,50.0,0.0613746421457984,3471.304733594234,181.19199173809116,30.0
50000,50.0,0.0763383214622834,3504.1368790863257,232.15312652864304,30.0
50000,50.0,0.096210917576171,3583.350157970922,281.3203566987083,30.0
63000,50.0,0.0098193999937783,2835.386581317443,36.072583280700414,30.0
63000,50.0,0.0122612926087998,2967.235387324933,15.355440998328271,30.0
63000,50.0,0.0152330502936954,2926.954457180205,2.580830930323313,30.0
63000,50.0,0.0193611675491732,3013.3097883035293,26.799341260109586,30.0
63000,50.0,0.024456842321605,3096.003343304804,52.19731611699898,30.0
63000,50.0,0.0308599726994739,3140.923389374441,85.57111292261607,30.0
63000,50.0,0.0391837100003983,3252.157102589253,123.7809197453834,30.0
63000,50.0,0.0492434739606811,3352.257628079984,162.14031798711923,30.0
63000,50.0,0.0612049985134135,3424.459156739166,209.5985791702676,30.0
63000,50.0,0.0773088454412744,3516.4645423532365,256.44930859262485,30.0
63000,50.0,0.0954962314413294,3584.4946346385445,300.36734402952,30.0
79000,50.0,0.0097087289224164,2863.320935881995,29.66422950874541,30.0
79000,50.0,0.0122646686008069,2901.660295382135,13.70685763236515,30.0
79000,50.0,0.0154006518796698,2975.3023092248577,6.0421392177688364,30.0
79000,50.0,0.0192430504255914,3022.207679541098,30.2872619401656,30.0
79000,50.0,0.0246337438899384,3059.873257745692,62.49649837688054,30.0
79000,50.0,0.0310882235151658,3162.902972541955,92.43700634442348,30.0
79000,50.0,0.0389906276677652,3245.751872664819,131.40598047401124,30.0
79000,50.0,0.0489652379972326,3324.171378179794,177.45288643003397,30.0
