f,T,b,mu_real,mu_imag
99000,70.0,0.0155144546334336,3718.983758012342,247.17221706214204
99000,70.0,0.0196921905385016,3824.758553718507,300.96726300626125
99000,70.0,0.0248269666371474,3949.073830162119,361.34709376316243
99000,70.0,0.031167896314187,4033.585705896849,443.71891885847657
99000,70.0,0.0393498987439749,4203.515248452006,542.4362769670163
99000,70.0,0.0496408848435837,4388.138166414063,659.5188574665606
99000,70.0,0.0625747210123381,4517.627761888918,798.7950266550994
99000,70.0,0.0788842163589103,4665.46711800694,991.0686644190971
99000,70.0,0.0970309254411284,4824.6849359944545,1185.7270175474218
99000,70.0,0.1220210478484958,4971.727408933512,1439.4777323575556
99000,70.0,0.154877357042047,5115.267073354929,1782.662332217601
125000,70.0,0.0124194970826951,3699.6094779625323,289.7219592762273
125000,70.0,0.0123081974298803,3682.947521660387,290.6052584591086
125000,70.0,0.0156188169072392,3802.508475077653,341.25836133684834
125000,70.0,0.0195925372822194,3893.9522986882976,403.97499831077295
125000,70.0,0.0246375593107698,3979.8919642189508,472.12964669870485
125000,70.0,0.0311456939343778,4115.3579046981195,582.5943852168967
125000,70.0,0.0393421421153634,4285.380043510653,713.7830321579432
125000,70.0,0.0495992300033376,4451.698792339047,868.6936791074177
125000,70.0,0.0624081920620111,4551.155791615532,1069.5445133663518
125000,70.0,0.0773331725432601,4704.832157540312,1290.7290716466441
125000,70.0,0.096725806911194,4818.800575406102,1567.6464018146442
125000,70.0,0.1227240712262126,4908.0613623771815,1935.610188237486
158000,70.0,0.0129340553896113,3806.8512003663664,432.5110567283283
158000,70.0,0.0124843260947358,3796.7660637339673,422.3431900758532
158000,70.0,0.0156327919819437,3889.393990183041,485.3965417390457
158000,70.0,0.0195803808065392,3948.758874091453,553.3436212648563
158000,70.0,0.0247392122282504,4088.6754785057237,677.3700779647274
158000,70.0,0.0311698753692108,4215.761725379732,811.2261186986647
158000,70.0,0.0391868511536756,4372.805719925047,994.973458968713
158000,70.0,0.04940668649586,4496.988919034096,1234.1627865807561
158000,70.0,0.0612747897662457,4597.926695392615,1473.6318121240736
158000,70.0,0.0767572029750587,4686.593216459852,1800.647610879824
158000,70.0,0.0976410564422242,4706.495300915298,2225.8854546871207
199000,70.0,0.0131527129227045,3947.9205046810653,670.2982765297106
199000,70.0,0.0124818721943602,3945.4196399815537,653.2209798881657
199000,70.0,0.0156019986149838,3982.2563080237264,741.2516572659096
199000,70.0,0.0195049707286163,4099.657363749183,867.953846289734
199000,70.0,0.0247475171242881,4232.606052788145,1028.3587214503618
199000,70.0,0.0312054381399471,4331.138748638629,1233.0489143123118
199000,70.0,0.039149325385515,4416.895799766796,1528.3059545133176
199000,70.0,0.0485842016650777,4490.723575788944,1833.2788588266237
199000,70.0,0.0610515046414025,4524.71860110263,2216.997515172314
199000,70.0,0.0767646948080467,4429.306934353133,2708.968785622316
251000,70.0,0.013359618755085,4144.307287787159,1117.394705242391
251000,70.0,0.0123431144992046,4082.116179660827,1073.5606730557674
251000,70.0,0.0155113910329726,4158.57127231752,1216.6839283354607
251000,70.0,0.0196298659017724,4269.129471017734,1435.075836234549
251000,70.0,0.0247365117247766,4330.981281976184,1688.1606350759625
251000,70.0,0.0310989572273031,4315.1097242612705,2034.0297770027955
251000,70.0,0.038602090105722,4304.164062859928,2432.048735113297
251000,70.0,0.0484027531386859,4186.977443346204,2922.2706088688697
251000,70.0,0.0611417429198357,3890.60194241769,3506.732610549982
316000,70.0,0.0134257008747452,4259.430177139561,2021.2242273576728
316000,70.0,0.0123483428090238,4263.354318749765,1949.8024979676195
316000,70.0,0.0155809410829281,4265.866444710939,2215.8371735081346
316000,70.0,0.0196293485791282,4215.685327146275,2578.6968885489778
316000,70.0,0.024634917419879,4018.7181522355622,3002.977842802736
316000,70.0,0.0307116577074426,3783.1707123934125,3485.4805646036148
316000,70.0,0.0385649101421301,3316.3450336901396,3986.4720396603393
316000,70.0,0.0483422955422512,2557.3243242062467,4406.87322017145
398000,70.0,0.0134549573835959,3622.1585148708396,3766.991804911661
398000,70.0,0.0125274792925462,3696.432375082771,3722.835421281225
398000,70.0,0.0155392617039922,3357.9437213616466,4027.1860147748434
398000,70.0,0.0195073755077433,2744.7199124325293,4345.368521884144
398000,70.0,0.0242976001141162,2096.876316168666,4542.633401062234
398000,70.0,0.0305819601728143,1458.8260057910315,4456.284321681024
398000,70.0,0.0384489361951979,793.3953782332769,4149.386442297797
50000,90.0,0.0098088857776496,3688.431564991755,51.492938202275255
50000,90.0,0.012222543198693,3728.1973445001777,66.40842028150351
50000,90.0,0.015333813479131,3741.801907446713,76.15954246387732
50000,90.0,0.0195401748555965,3832.0588918243934,93.34188427851423
50000,90.0,0.0246972614644471,3915.5516353962275,109.86723222483444
50000,90.0,0.0310819321836454,4016.124389352447,135.3007648508625
50000,90.0,0.0395179102538885,4164.058603975502,167.9434321717281
50000,90.0,0.0497636300653559,4290.748768761902,204.758912721061
50000,90.0,0.0626175422520193,4393.929822857606,259.4937338787756
50000,90.0,0.078992423692561,4551.26755434142,327.43183624567644
50000,90.0,0.0996880686348327,4746.963724425702,417.72371720692036
50000,90.0,0.1251832775635271,4884.131721134562,527.8682362836074
50000,90.0,0.157598015429783,5061.928542550924,674.6845178005876
50000,90.0,0.1931397252895045,5153.353980773642,818.7799729661748
50000,90.0,0.2420341995473258,5156.78343463193,969.6560468621957
50000,90.0,0.3021526192033114,4804.302188438293,983.074570493681
63000,90.0,0.0110159896750508,4078.1770478581852,121.86965479350184
63000,90.0,0.0122133426729105,4024.6604874620475,116.6201140358044
63000,90.0,0.0155026517290485,4082.8857416807878,123.21298025152693
63000,90.0,0.019630838860862,4162.28188794734,144.9953334957888
63000,90.0,0.0247178876200561,4224.612169787119,178.73467641017956
63000,90.0,0.0314123333811618,4314.490446963618,207.03053702420735
63000,90.0,0.0394621638707093,4427.20002429158,248.9869040967277
63000,90.0,0.0494284661996525,4498.4217321493825,289.0787328860399
63000,90.0,0.0623500593704121,4592.742929945399,343.2547091919575
63000,90.0,0.0785439396150079,4714.108854120353,415.49752393769927
63000,90.0,0.0989475530715876,4856.323553941969,516.3909364642083
63000,90.0,0.1251665908583069,4961.507442733749,644.3644204368677
