f,T,b,mu_real,mu_imag
316000,90.0,0.0138076462971433,892.2605233809791,143.44551031755515
316000,90.0,0.0170015124166858,901.53346505349,153.07953435302218
316000,90.0,0.0209656305900724,912.7060695470927,165.93865691941255
316000,90.0,0.0257769152860825,929.6742315921664,181.05408371189307
316000,90.0,0.0312339295321126,938.6661892485772,198.48969493106148
316000,90.0,0.0383430601461599,969.1184928515382,215.5539096357361
398000,90.0,0.0094607382530555,861.2927675423866,163.02715443917103
398000,90.0,0.0114201429494372,864.6391049015792,172.8718818937715
398000,90.0,0.0141177096378996,878.4073823746359,184.53307238131282
398000,90.0,0.0174896946795595,887.2904374698425,196.0233192306682
398000,90.0,0.0216037962711584,891.5379731639041,206.83906091967125
398000,90.0,0.0262715556107512,891.4073869203695,221.0551359010663
398000,90.0,0.0321808293184301,909.4332559836059,236.30259137341406
398000,90.0,0.0401882413393234,933.8722084669635,252.0698397546889
501000,90.0,0.0094805415095971,831.4251915551436,209.37766666647408
501000,90.0,0.0115827363354192,839.5766805845664,220.34334343772323
501000,90.0,0.0143783840120341,852.7276703790131,233.97638834501475
501000,90.0,0.0178860143073264,859.3773725805079,244.66081217372107
501000,90.0,0.0218579855057385,850.5398581274263,253.88731421132815
501000,90.0,0.0267755131725399,857.1339649667973,263.7043811231937
501000,90.0,0.0332772525196436,869.3739861564547,277.1685835550631
501000,90.0,0.0409633582785884,877.1115041949723,286.63291389667194
