f,T,b,mu_real,mu_imag,h_offset
199000,70.0,0.061925519053012,1589.9822967210798,57.15862308766186,15.0
199000,70.0,0.0784889205786771,1632.1168405135932,95.76880683414971,15.0
199000,70.0,0.0982697311296326,1681.4725479836814,134.6241106234455,15.0
199000,70.0,0.1228584784532532,1752.927741081239,190.4195497592104,15.0
199000,70.0,0.1545873056253192,1800.331818669122,268.3057860705424,15.0
199000,70.0,0.1923008587459788,1861.1194183249963,351.74143885791904,15.0
251000,70.0,0.0224983831048465,1478.9577580413322,5.780972555579655,15.0
251000,70.0,0.0246351620227181,1467.7838305485236,6.4640117041222025,15.0
251000,70.0,0.0309043380531057,1514.1124375761535,14.79891104226558,15.0
251000,70.0,0.0392105305286489,1545.8152214951451,26.67807073364432,15.0
251000,70.0,0.0493225639828324,1569.7882749355051,41.67391076931092,15.0
251000,70.0,0.0622296236709243,1591.6487081558607,70.622424213911,15.0
251000,70.0,0.0783143737644285,1641.3010853067758,103.94266930571928,15.0
251000,70.0,0.0978534388719588,1683.7671315233986,144.61861783049258,15.0
251000,70.0,0.1229883929133898,1742.4836002495556,211.398334996347,15.0
251000,70.0,0.1533511574162181,1801.3848752658598,287.8362583819533,15.0
316000,70.0,0.0184650922696191,1472.1962407576077,5.287229512668596,15.0
316000,70.0,0.0195491176001074,1457.2978692550614,4.206903512633729,15.0
316000,70.0,0.0247649101945986,1480.933000065513,10.87006775809714,15.0
316000,70.0,0.0312188454684319,1527.8424463220365,20.432040326826137,15.0
316000,70.0,0.0392606867007659,1553.9883204687526,31.93416325565219,15.0
316000,70.0,0.0494221609405496,1573.124579336465,55.536627787831776,15.0
316000,70.0,0.0621865699140422,1604.480237096415,78.79784168545869,15.0
316000,70.0,0.0776366406163227,1643.45323190026,113.27535935969992,15.0
316000,70.0,0.0979051762064046,1675.1146030665204,163.36631200214893,15.0
316000,70.0,0.1225231087025444,1748.2262219147617,230.85845550736173,15.0
398000,70.0,0.0188157769140075,1483.5925268832102,9.129893962715014,15.0
398000,70.0,0.0194936412894133,1484.0362276752885,9.833008745436398,15.0
398000,70.0,0.0248057229308306,1503.8087049763767,17.613358308694618,15.0
398000,70.0,0.0311526048217669,1540.5208146703062,26.767728230974942,15.0
398000,70.0,0.0391919548373643,1562.9892824256715,46.45833237945725,15.0
398000,70.0,0.049336815385788,1590.181551275618,64.93292288980851,15.0
398000,70.0,0.061707560825168,1612.4938225575693,90.35616003937297,15.0
398000,70.0,0.0775805610734193,1641.5910400181867,132.84168432367483,15.0
398000,70.0,0.097338401446938,1687.652063135708,183.05099884941637,15.0
501000,70.0,0.0191142373888812,1509.4796639068425,18.41159736056656,15.0
501000,70.0,0.0196652251183519,1510.5159094567346,19.52296907403068,15.0
501000,70.0,0.0247266929675245,1523.0190556768762,26.93210335848863,15.0
501000,70.0,0.0311729549429774,1556.0635790140511,45.01699593010881,15.0
501000,70.0,0.0392556849342422,1587.902281800404,60.905917146295074,15.0
501000,70.0,0.0493822994740972,1608.0987567876064,81.7697551153085,15.0
501000,70.0,0.062091285651575,1620.3733695631645,114.1398648314759,15.0
501000,70.0,0.0776190063957751,1662.6723609855608,156.90466931227257,15.0
50000,90.0,0.0397006372725962,1533.0410776116094,37.79482570582622,15.0
50000,90.0,0.0502055252143766,1560.217037035744,50.43183606900561,15.0
50000,90.0,0.0632030012991627,1590.6977725383272,70.7770319090943,15.0
50000,90.0,0.0804580226583983,1649.3955773880225,98.72072796495824,15.0
50000,90.0,0.1016139564908239,1710.444236640958,139.49688771120665,15.0
50000,90.0,0.1264302229537787,1779.7285053412434,192.67182866371573,15.0
50000,90.0,0.1577592947314617,1846.1418084032343,261.28091021537324,15.0
50000,90.0,0.1922080702697905,1903.1025827220128,333.3912835806362,15.0
50000,90.0,0.2334400960871017,1898.489105908784,398.7416306276437,15.0
63000,90.0,0.0401254649602532,1575.444056754576,60.881764922828914,15.0
63000,90.0,0.0498600517411639,1597.7315810489067,80.47275173623915,15.0
63000,90.0,0.063023664286167,1639.759209079628,104.95073114333822,15.0
63000,90.0,0.0792399283100762,1689.2152038231798,135.82969090987518,15.0
63000,90.0,0.0991063191837757,1719.9637494119152,169.0150291141755,15.0
63000,90.0,0.1252480506950131,1797.0213491698848,220.40041185149275,15.0
63000,90.0,0.1560055678255901,1846.779948732346,276.70107333015244,15.0
63000,90.0,0.191634708273897,1885.860665062435,338.63228100039527,15.0
63000,90.0,0.2345004087617033,1879.3862781216117,402.4752127491497,15.0
79000,90.0,0.031290584184075,1530.969832581251,38.80436809178999,15.0
79000,90.0,0.0394461415188265,1564.177658952405,58.02459100999848,15.0
79000,90.0,0.0497960297544949,1603.9679790681987,76.66108016658237,15.0
79000,90.0,0.0627355952455509,1637.1687640725286,101.21761001041772,15.0
79000,90.0,0.0787519317695033,1673.818819222182,132.65005118934977,15.0
79000,90.0,0.099771513641196,1729.04056632128,172.11878487448195,15.0
79000,90.0,0.1254091753087192,1804.3043222959595,223.45454396756008,15.0
79000,90.0,0.1552286859395694,1844.924798318134,279.43943281442495,15.0
79000,90.0,0.1933017274818076,1890.293800038044,351.4336374509282,15.0
79000,90.0,0.2346751713819883,1879.2025648252509,407.6579614587354,15.0
99000,90.0,0.0311719206203877,1521.2720172855047,39.805702245968426,15.0
99000,90.0,0.0394848691745457,1564.9104425882483,55.59370105021668,15.0
99000,90.0,0.049584234981517,1596.84993544934,75.38982990893281,15.0
99000,90.0,0.0620087438963596,1623.319367328872,99.75375496604472,15.0
99000,90.0,0.0781495410980417,1684.8201257731887,135.10585539718258,15.0
99000,90.0,0.0986822248352096,1733.918862269215,176.03416707624086,15.0
99000,90.0,0.1233623032004448,1802.5981231181595,229.3550341477812,15.0
99000,90.0,0.154863743745396,1849.9177353386956,297.4256288711261,15.0
99000,90.0,0.1909716611955548,1887.8662233951704,362.02599663997137,15.0
99000,90.0,0.2340949446964775,1864.7565015674263,417.692045935812,15.0
125000,90.0,0.0245793445656805,1470.9607876134396,26.046528819770543,15.0
125000,90.0,0.031251988721584,1524.582981714875,38.458884483236005,15.0
125000,90.0,0.0392450180189832,1560.5165287381585,54.71454637818445,15.0
125000,90.0,0.049344061711965,1582.6201149450908,74.27537488407802,15.0
125000,90.0,0.0622402273197069,1627.7202758634928,102.83267432356334,15.0
125000,90.0,0.0783410956088819,1684.7882266323218,140.58060889326924,15.0
125000,90.0,0.0984551256188863,1731.3762200115084,182.92731240822164,15.0
125000,90.0,0.1238251315616388,1803.731252588836,248.72155400482555,15.0
125000,90.0,0.153909359426928,1856.1810180658688,314.95794935010235,15.0
125000,90.0,0.1924264205329753,1890.8573362970897,387.7055763203124,15.0
125000,90.0,0.2343346231683201,1845.134465006597,442.0182693015495,15.0
158000,90.0,0.0254536755977218,1477.08744832485,23.084955122653536,15.0
158000,90.0,0.0311346265875768,1519.266589676355,34.280273389285526,15.0
158000,90.0,0.0389057818508693,1545.129865693014,48.60929261660159,15.0
158000,90.0,0.0493876422076252,1587.7084107280516,71.1371039397061,15.0
158000,90.0,0.0620564047800226,1628.2433839662858,100.10195249013832,15.0
158000,90.0,0.0780275677860676,1680.7843211682523,140.07827205083657,15.0
158000,90.0,0.098676150910027,1731.216886825831,195.53830574773468,15.0
158000,90.0,0.1225401003745013,1804.957403677796,256.6649457362832,15.0
158000,90.0,0.1529090888218392,1853.902545460372,329.60922199369406,15.0
158000,90.0,0.1920106077510007,1875.0355257308588,415.29794137499806,15.0
158000,90.0,0.2374359626527945,1843.915583806453,470.8570863777308,15.0
199000,90.0,0.0213568782539494,1467.2338229338816,14.816748413891606,15.0
199000,90.0,0.0249829501938461,1476.774862384223,21.627703717893382,15.0
199000,90.0,0.030984393940635,1508.742321493877,32.91334472025172,15.0
199000,90.0,0.039353204914162,1555.1756723608548,50.69004471484957,15.0
199000,90.0,0.0492483203105777,1594.4649037085592,73.49206216675289,15.0
199000,90.0,0.0620401364472624,1629.8491383171718,104.72093089898598,15.0
199000,90.0,0.078165486292792,1680.275004167311,155.36036202829442,15.0
199000,90.0,0.098362903634189,1737.0275516346453,207.2235628540635,15.0
199000,90.0,0.1223730898931679,1803.035010898156,275.13490800480963,15.0
199000,90.0,0.1536865362587101,1839.0745048818096,362.9903583360149,15.0
199000,90.0,0.1914326409999492,1877.01107918646,447.3241185883363,15.0
251000,90.0,0.0223215559844502,1475.7230151321294,21.379492981295005,15.0
251000,90.0,0.0246616940940579,1467.877062554722,23.10645015023361,15.0
251000,90.0,0.0312321792723136,1520.7195755695404,37.7889679880313,15.0
251000,90.0,0.0394093871719708,1564.8559271951392,56.17070651724056,15.0
251000,90.0,0.0493894999184151,1594.4515094331898,80.293554038461,15.0
251000,90.0,0.0622383705696408,1631.342131566478,121.8467249914572,15.0
251000,90.0,0.0780668342265687,1687.6779604242042,168.2599666196217,15.0
251000,90.0,0.0975113282259418,1732.1046023773586,222.15397861079316,15.0
251000,90.0,0.1231306948237386,1792.8701805950077,307.9129683106559,15.0
251000,90.0,0.1533839222360952,1840.743232507728,396.3639116161958,15.0
316000,90.0,0.0183245365442482,1461.2353428045797,17.709395271635746,15.0
316000,90.0,0.0196299744203453,1454.8042110398026,17.938900841491225,15.0
316000,90.0,0.0246211869367875,1478.332104887926,27.56633801255431,15.0
316000,90.0,0.0309792838641063,1529.196459652236,43.26364646065964,15.0
316000,90.0,0.0391993615167903,1565.722394618115,63.384860016525074,15.0
316000,90.0,0.0493522765655524,1595.317798739225,97.64389059309676,15.0
316000,90.0,0.0618199553482353,1634.4909999172903,132.72001888275685,15.0
316000,90.0,0.0777611077030027,1685.7611843406455,184.00764453036476,15.0
316000,90.0,0.0979407891839896,1721.322833146255,251.75175472354843,15.0
316000,90.0,0.1221229149318189,1790.7450198427273,335.04810920176584,15.0
398000,90.0,0.0186648918564719,1461.9380014935527,23.232030372240963,15.0
398000,90.0,0.0195119598208757,1466.1579085495855,24.563597768746664,15.0
398000,90.0,0.0248286911680769,1493.2918793569218,36.99238171774788,15.0
398000,90.0,0.0311125251728,1537.68454634937,53.42652218488683,15.0
398000,90.0,0.0392404273800477,1568.4143524799647,82.32595066200379,15.0
398000,90.0,0.0494118733400411,1604.8237349612496,111.48679220732645,15.0
398000,90.0,0.061642575945222,1638.5783455025953,149.82429500502872,15.0
398000,90.0,0.0779330464068019,1676.4189134596472,211.0948429688113,15.0
398000,90.0,0.0975418915991329,1723.50224692982,278.3558458686932,15.0
501000,90.0,0.0189789915406879,1490.8285897026271,35.04295665894624,15.0
501000,90.0,0.0196493299656221,1491.905757172917,35.50108897198544,15.0
501000,90.0,0.0247018684696937,1513.7889344566483,48.52133288424491,15.0
501000,90.0,0.0311223193004006,1549.3828801713148,74.1226914663509,15.0
501000,90.0,0.0391580533040017,1588.8318982012163,99.36036189817098,15.0
501000,90.0,0.0491227618200414,1617.0014797371286,132.46110278382582,15.0
501000,90.0,0.0618177158947449,1638.7049327122872,180.8689506546713,15.0
501000,90.0,0.0775449881743075,1685.9262790527005,241.5909530134157,15.0
50000,25.0,0.0392257212592484,1352.1308586905884,29.906850184388738,30.0
50000,25.0,0.0499346871003749,1374.9931171813855,40.3175588432496,30.0
50000,25.0,0.0628836552779631,1419.4628151708655,57.34298575359071,30.0
50000,25.0,0.0798912552331458,1468.689509658658,78.28293418336308,30.0
50000,25.0,0.1003673227987137,1507.530951122589,101.08046143687014,30.0
50000,25.0,0.1256600335210438,1547.0075996604903,125.51216787288806,30.0
50000,25.0,0.1585869103990009,1604.483140880153,162.1495375756746,30.0
50000,25.0,0.1945643674602825,1648.642212404456,198.6212904063284,30.0
63000,25.0,0.0399260809200401,1379.8773949296035,39.57357354172154,30.0
63000,25.0,0.0498061193685577,1400.8139522474723,55.63007336600564,30.0
63000,25.0,0.0625772929373769,1467.034299158233,76.68228042798485,30.0
63000,25.0,0.078950677654937,1509.945880617864,99.20176060159396,30.0
63000,25.0,0.0990800462262132,1532.7885293660374,120.7614544575061,30.0
63000,25.0,0.1248605203474771,1576.7653250827252,149.1328137687578,30.0
63000,25.0,0.1565959737325878,1624.0806172917562,176.51286086564528,30.0
63000,25.0,0.1926485935265716,1641.671229080708,203.9327518898492,30.0
79000,25.0,0.0311124425809684,1356.2078621791852,26.18995958725022,30.0
79000,25.0,0.0394478772200384,1377.6426808859376,38.74350086687227,30.0
79000,25.0,0.0495459177243135,1406.3009789888097,52.312327968228864,30.0
79000,25.0,0.0623904973517249,1461.3569694415908,72.6948750860241,30.0
79000,25.0,0.0788483856408661,1498.4617867383888,95.08447195634022,30.0
79000,25.0,0.099349730164003,1544.7647495302554,121.77250215003605,30.0
79000,25.0,0.1249897266302767,1586.279868333471,148.9773107758825,30.0
79000,25.0,0.1559536622614049,1628.9031908904935,175.86396051725768,30.0
79000,25.0,0.1943747212917541,1650.6805556317968,207.09074234537047,30.0
99000,25.0,0.0310163808737132,1348.8006344365426,25.908244030895567,30.0
99000,25.0,0.0393180734996924,1380.1522967282312,37.18282370335928,30.0
99000,25.0,0.0494570880058392,1410.9092700155577,51.326063930610445,30.0
99000,25.0,0.0619404909112302,1454.076595958049,70.50469190045968,30.0
99000,25.0,0.0787209088166631,1511.4837447686164,96.72509313047696,30.0
99000,25.0,0.098856576880222,1553.7037794338974,124.31128241177947,30.0
99000,25.0,0.1235531625087115,1589.2220551542737,152.9125866528525,30.0
99000,25.0,0.1554173476981882,1638.5113263720075,187.67699073645792,30.0
99000,25.0,0.1924002997782464,1655.4612280592955,215.5588591734937,30.0
125000,25.0,0.0243005545188516,1359.1747668475073,26.247600595064988,30.0
125000,25.0,0.0311448712483666,1355.14363950225,36.136016818623226,30.0
125000,25.0,0.0391659276615121,1378.4365599605828,48.29904543377377,30.0
125000,25.0,0.0491936942401909,1395.6817330896893,61.752975381078,30.0
125000,25.0,0.0623474482675,1458.487147997576,85.36425421933671,30.0
125000,25.0,0.0785773308646791,1511.3251210775102,112.93452939355431,30.0
125000,25.0,0.0984016090455332,1549.1635353579852,142.79113081059015,30.0
125000,25.0,0.1241733187367846,1588.413556431082,180.98642455952037,30.0
125000,25.0,0.1549046866496031,1642.8882015769,213.9860747680098,30.0
125000,25.0,0.1939125339268759,1661.6737031000544,244.6549525964973,30.0
158000,25.0,0.0247533425849754,1364.2473823740513,11.65572004152959,30.0
158000,25.0,0.0311434903648897,1349.948261191107,20.2738072505048,30.0
158000,25.0,0.0389738188785158,1366.8294066746378,29.68869273088239,30.0
158000,25.0,0.0495457780958894,1403.851410687496,46.053370095420895,30.0
158000,25.0,0.0624048312547217,1460.208517860455,67.96743852565696,30.0
158000,25.0,0.0781439882728249,1510.2946423837363,95.56399434702772,30.0
158000,25.0,0.0988139107213058,1550.4669576067536,133.80284825206928,30.0
158000,25.0,0.1234314479206639,1596.54301775185,168.53483382471427,30.0
158000,25.0,0.1541546976131844,1644.6766679708703,203.49920165145883,30.0
158000,25.0,0.193051699135101,1657.111277896761,246.50243179650624,30.0
199000,25.0,0.0209362992531421,1350.8000100955935,5.483319945542753,30.0
199000,25.0,0.0248999724405582,1367.4969555949667,10.543616761929863,30.0
199000,25.0,0.0310495481794826,1345.4299053676234,17.28630622677934,30.0
199000,25.0,0.0392440584581019,1380.4377434614694,30.989835405857328,30.0
199000,25.0,0.0495466373670172,1412.8688788732604,46.18173842244187,30.0
199000,25.0,0.0621833657194796,1468.0267213166203,69.74447957740428,30.0
199000,25.0,0.0783119016948568,1512.5783680861557,106.19788453929664,30.0
199000,25.0,0.0986674556954041,1559.2960008439477,140.81850808560873,30.0
199000,25.0,0.123098069537145,1600.9254234723755,178.49458537547304,30.0
199000,25.0,0.1549321392884727,1644.1852814448291,223.74857731378452,30.0
199000,25.0,0.1921532964331566,1668.105225630585,263.1418777362544,30.0
251000,25.0,0.0220249452753226,1364.7480527040752,8.917230941395877,30.0
251000,25.0,0.0247693153187744,1366.160319703818,10.866981185482512,30.0
251000,25.0,0.0310198701932058,1361.9943416711726,19.752267019781765,30.0
251000,25.0,0.0392422018765859,1390.729183883533,32.401765198461696,30.0
251000,25.0,0.0492658268878803,1416.131817624085,49.1893434581117,30.0
251000,25.0,0.0621202145900925,1467.8165016375958,81.51082946014857,30.0
251000,25.0,0.0779385357137795,1519.880991853705,112.78053007278278,30.0
251000,25.0,0.0979253464315863,1562.2499580246424,150.1488431880801,30.0
251000,25.0,0.1231487207836839,1594.4299513542346,195.3409301653685,30.0
251000,25.0,0.1536308325593555,1650.099403704456,239.81033743504287,30.0
316000,25.0,0.0181481887243962,1358.0826648430375,6.329356213964408,30.0
316000,25.0,0.0195604372468892,1350.0345250014502,6.855381907650365,30.0
316000,25.0,0.0245296227588085,1375.2196743064787,14.197450173112882,30.0
316000,25.0,0.0311446977680393,1372.125338542978,25.114448080282543,30.0
316000,25.0,0.0392236033069734,1395.5708534621865,38.05452612000671,30.0
316000,25.0,0.049479438482823,1419.20225694113,62.65230120242982,30.0
316000,25.0,0.0620140575496382,1477.96418123565,89.06463221528571,30.0
316000,25.0,0.0777877669317698,1522.4721830141946,122.05067101322857,30.0
316000,25.0,0.0983494220320729,1555.850689706376,167.44835100011744,30.0
316000,25.0,0.1225953945880762,1601.7268862747474,212.2788074098855,30.0
398000,25.0,0.018550549657935,1367.8060289731663,9.462515202857936,30.0
398000,25.0,0.0195331955366868,1364.8303909053916,10.82938256599393,30.0
398000,25.0,0.0247930482025703,1392.3953282423472,20.12996622505348,30.0
398000,25.0,0.031183555006477,1383.1647630024142,30.408355172958373,30.0
398000,25.0,0.039231004161909,1399.063554934711,51.24850012615994,30.0
398000,25.0,0.0494571487990341,1430.07847845574,69.95448510232887,30.0
398000,25.0,0.0619650413293109,1483.9830336812504,98.2779509043534,30.0
398000,25.0,0.0781249471787454,1518.846463646783,139.081530102083,30.0
398000,25.0,0.097874847024953,1563.890141684269,183.328544122021,30.0
501000,25.0,0.0188984855337212,1388.1208219772989,17.183026341619193,30.0
501000,25.0,0.0196016288950295,1387.2181338081373,18.771387258218432,30.0
501000,25.0,0.0247405015231281,1406.6696171495569,27.720746890453302,30.0
501000,25.0,0.0311133823221589,1388.393728155565,44.78859210593032,30.0
501000,25.0,0.0392938133568382,1417.9947427770635,61.24922681568372,30.0
501000,25.0,0.0493155485695729,1443.373108448208,82.18881558814502,30.0
501000,25.0,0.061859937146757,1486.1821777232635,116.04159612985475,30.0
501000,25.0,0.077818614390745,1534.806777978843,156.82574771723858,30.0
630000,25.0,0.0152412060510044,1411.8444235217078,20.089037324290395,30.0
630000,25.0,0.0155600066984918,1411.127823712819,20.919492526662,30.0
630000,25.0,0.0196011389313222,1412.5318471470655,28.58599435482287,30.0
630000,25.0,0.0247645499184388,1425.4196664286906,44.95890806622784,30.0
630000,25.0,0.0312362513528848,1423.150145132597,58.28044338637325,30.0
630000,25.0,0.0391741619314523,1439.510861125371,75.87745233428504,30.0
630000,25.0,0.0493189004238206,1456.2529943900774,104.0624917153537,30.0
630000,25.0,0.0618170829823998,1510.969835185326,139.1788497593297,30.0
794000,25.0,0.0153312868123137,1460.1130786448243,36.51278787542694,30.0
794000,25.0,0.0157004456736086,1459.9754037093494,37.48534839520757,30.0
794000,25.0,0.019631916101449,1453.472873013201,51.90028171443216,30.0
794000,25.0,0.0246748892081365,1476.4914077216367,65.63037916523554,30.0
794000,25.0,0.0311334961192318,1475.416253444565,83.32137201457503,30.0
794000,25.0,0.0390908742622481,1475.4536904934057,106.7561827407818,30.0
794000,25.0,0.0491249384385039,1505.7768055257864,136.92130290864355,30.0
50000,50.0,0.0392086265898928,1396.7885234706157,21.812156019616264,30.0
50000,50.0,0.0495048226994749,1415.841038626332,30.328662563254923,30.0
50000,50.0,0.0622303689848285,1455.6878941552172,44.74599673180274,30.0
50000,50.0,0.0787717768773909,1506.277914254295,64.16291021277434,30.0
50000,50.0,0.0987583403973884,1532.6989075434935,84.76154565304834,30.0
50000,50.0,0.1239290415516257,1566.14280146539,112.93063561419154,30.0
50000,50.0,0.1544179164055601,1631.760520341257,147.0945970071829,30.0
50000,50.0,0.1922439999131071,1669.0648422733746,186.45668041025212,30.0
63000,50.0,0.0389782153206542,1406.4704394515986,26.296883120256556,30.0
63000,50.0,0.0493232752307585,1427.7244922933455,40.75069244541962,30.0
63000,50.0,0.0623195056509669,1483.160139023753,55.40035498550523,30.0
63000,50.0,0.0783220163026593,1522.5780138172845,76.28131095049514,30.0
63000,50.0,0.0978756672619795,1547.389921377205,99.75114784257046,30.0
63000,50.0,0.12401206909405,1596.1835692339776,128.94215754350927,30.0
63000,50.0,0.1543357748948654,1648.5446249760173,158.5778338598118,30.0
63000,50.0,0.19075090425858,1667.9316055462955,187.805575962958,30.0
79000,50.0,0.0310861646605906,1379.417842787371,14.31749427632588,30.0
79000,50.0,0.0390806609084396,1392.7451245481152,24.923980043095654,30.0
79000,50.0,0.0492756835678349,1428.766435415813,36.0087138757628,30.0
79000,50.0,0.0618920884243772,1478.658868220682,52.17764384214136,30.0
79000,50.0,0.0779232642229025,1513.152250934946,72.441110888917,30.0
79000,50.0,0.0981084022097404,1556.2021260435974,98.67758432651222,30.0
79000,50.0,0.1238688628863753,1604.1628820192034,129.72973183621042,30.0
79000,50.0,0.1536952120950374,1648.6903829364285,159.93014680313354,30.0
79000,50.0,0.1926279798738334,1676.6528198629817,197.2786332671924,30.0
99000,50.0,0.0307725977241972,1376.8187248818017,13.099334678840233,30.0
99000,50.0,0.0391260409396826,1406.2284209681588,21.012013332195234,30.0
99000,50.0,0.0490914057232413,1427.8757752204651,32.35674688061666,30.0
99000,50.0,0.0613573268516013,1468.6689110707391,46.65117053273202,30.0
99000,50.0,0.0776610173919671,1520.3981332098303,70.345605574837,30.0
99000,50.0,0.097824187745913,1563.282445638539,98.3085477047107,30.0
99000,50.0,0.1224505679944288,1603.6354291876637,130.64216193037902,30.0
99000,50.0,0.1539643245438636,1657.2482523685062,169.2946141876933,30.0
99000,50.0,0.18945928031402,1678.9876173997447,203.12430012220975,30.0
125000,50.0,0.0245256753348869,1397.1659161644727,1.9489995901713288,30.0
125000,50.0,0.0309243784442925,1386.1617551359675,9.81794940505976,30.0
125000,50.0,0.0390972843913992,1405.3620291210316,18.59442770513472,30.0
125000,50.0,0.0490472819111724,1417.6142687117258,27.453912274110664,30.0
125000,50.0,0.0616324680627682,1476.839938909833,45.80880053778876,30.0
125000,50.0,0.0778701289846154,1527.7120968645286,70.21985016615771,30.0
125000,50.0,0.0974229821123243,1566.8079808390853,99.01376093881628,30.0
125000,50.0,0.1229141280392077,1608.4192595391269,140.06338991001093,30.0
125000,50.0,0.1528947633915148,1664.2190004396075,176.72778616298595,30.0
125000,50.0,0.1909044046135027,1685.3031811018398,216.98954633438385,30.0
158000,50.0,0.025178743014343,1405.115772196477,0.8320168531954993,30.0
158000,50.0,0.0311616610836165,1389.3481153221614,7.717307141738743,30.0
158000,50.0,0.0389511978855323,1397.938491973239,14.48853306351428,30.0
158000,50.0,0.0490114997451847,1429.8202167747245,25.95191249855952,30.0
158000,50.0,0.0621939559135746,1483.1890348732863,46.02601916126682,30.0
158000,50.0,0.0779576872245168,1528.988573830484,70.97644017721699,30.0
158000,50.0,0.0982439853940276,1571.5156569399176,110.26903884543502,30.0
158000,50.0,0.1223486353311514,1615.9158651365435,146.85863678886622,30.0
158000,50.0,0.1532496714611208,1670.5591121305065,189.19778485114875,30.0
158000,50.0,0.191713556840875,1676.5690425099897,237.2227866119919,30.0
199000,50.0,0.021224473380255,1394.7144565590895,3.4354389818476108,30.0
199000,50.0,0.024823574943836,1408.1099549151502,0.161757582507516,30.0
199000,50.0,0.0309411408812946,1386.722070264144,5.769856274035091,30.0
199000,50.0,0.0392413984241168,1411.1513517976832,14.775358726265024,30.0
199000,50.0,0.0494643913073984,1440.05504549663,28.326485551245543,30.0
199000,50.0,0.0616263908296537,1488.8191621732822,46.8909528049308,30.0
199000,50.0,0.0781346751931226,1533.233687025201,81.63734052525248,30.0
199000,50.0,0.0974659186990728,1578.349452057739,115.91219803378704,30.0
199000,50.0,0.1222316158376096,1618.7744936536192,157.44738825082902,30.0
199000,50.0,0.1535353379529395,1661.709764812742,209.17722990010208,30.0
199000,50.0,0.1909741626699064,1687.5113528766476,256.73297698469315,30.0
251000,50.0,0.0222718218886903,1402.6400689453765,0.4916392943005291,30.0
251000,50.0,0.0245587490450507,1402.5919044080335,0.6567700846759454,30.0
251000,50.0,0.0311117282068404,1398.6559074470897,8.254844682400797,30.0
251000,50.0,0.0392452920812615,1422.4330080614295,17.575509472634497,30.0
251000,50.0,0.0492127326932767,1443.413833159886,31.121294096600806,30.0
251000,50.0,0.062052560584822,1490.0921604045336,59.45336630699332,30.0
251000,50.0,0.0777024409651388,1540.472274828945,87.3292965370376,30.0
251000,50.0,0.0971792358458988,1577.8577946099167,124.18710222708532,30.0
251000,50.0,0.1226685342740332,1609.6782504031894,175.25709286650908,30.0
251000,50.0,0.1525694469014846,1669.0124293399865,227.49949723522747,30.0
316000,50.0,0.0183169548108284,1408.5009420112913,1.747067525356011,30.0
316000,50.0,0.0196198847660266,1393.2430318894112,1.7969120640865537,30.0
316000,50.0,0.0246796036086609,1418.672359824112,3.974764446284168,30.0
316000,50.0,0.0312130543765868,1412.201091021289,11.440727635012232,30.0
316000,50.0,0.0391911030722957,1430.1985366876804,22.37507145197132,30.0
316000,50.0,0.0492664242491726,1448.037357178145,43.13570268985369,30.0
316000,50.0,0.061944789634053,1502.0611779313797,66.25571826638327,30.0
316000,50.0,0.0778409617954083,1546.9835996050913,97.40438167961948,30.0
316000,50.0,0.0976791205130414,1572.5655367384586,141.01895441645536,30.0
316000,50.0,0.1218645579481119,1616.6220528135127,190.5280647762416,30.0
398000,50.0,0.0186790638959929,1412.096268525861,1.855595161768112,30.0
398000,50.0,0.0195884174784047,1414.0587045780337,3.464996913073739,30.0
398000,50.0,0.0247112870770677,1433.4348593342,9.315608580033848,30.0
398000,50.0,0.0311931420397331,1423.1385405862109,18.808942877300176,30.0
398000,50.0,0.039252121413974,1435.565838310273,35.96075944124285,30.0
398000,50.0,0.0493460032287828,1461.189797051066,52.35010909834322,30.0
398000,50.0,0.0618635117163528,1512.1360587522238,76.56027230330757,30.0
398000,50.0,0.0775949334720482,1543.8319510602294,114.0605908235368,30.0
398000,50.0,0.0970163472397819,1583.0128070296932,157.2787606393948,30.0
501000,50.0,0.0190249050126684,1442.8024575320826,10.29084042886604,30.0
501000,50.0,0.0196562904952266,1437.95093545592,11.269947795915982,30.0
501000,50.0,0.0247326226648598,1456.7030404709817,18.115110675706763,30.0
501000,50.0,0.0311404481051611,1439.5265914836275,33.87670292373792,30.0
501000,50.0,0.0392408820400479,1460.6209359451148,46.554881749166846,30.0
501000,50.0,0.0491690325031452,1479.3858382328374,64.50799293745683,30.0
501000,50.0,0.0616293900214774,1516.9828118660937,95.3716392895336,30.0
501000,50.0,0.0774068261349571,1563.0471323842396,134.13624132374173,30.0
50000,70.0,0.0391836549808446,1403.3101688349043,29.156382032464567,30.0
50000,70.0,0.0494793244705173,1425.7430264583154,39.34173736270928,30.0
50000,70.0,0.0621802546154054,1469.776806318955,56.4324942834886,30.0
50000,70.0,0.0788100223517004,1520.2556768338404,77.19279954095018,30.0
50000,70.0,0.098713872987194,1555.700955726789,103.26110886027116,30.0
50000,70.0,0.1225560742238186,1581.138995640275,133.28199602055116,30.0
50000,70.0,0.1527813422526671,1641.8390275964389,171.4094764850908,30.0
50000,70.0,0.1873768380411086,1674.4894540598293,211.47954717922363,30.0
63000,70.0,0.0392987249740533,1417.2423571510797,38.04757862395636,30.0
63000,70.0,0.0493407012566343,1436.7933064909491,52.24788462868855,30.0
63000,70.0,0.0621051019943162,1502.0860539223631,72.4856881335078,30.0
63000,70.0,0.0780386636557323,1547.6499307931576,96.90376710499906,30.0
