probe,f,T,b,mu_real,mu_imag
R25x15x10,2063940.0,25.329,0.0294371244577596,751.7252373047484,33.76574936866441
R25x15x10,2062140.0,25.329,0.03077993875032,755.1186217474645,34.4758709387154
R25x15x10,2060440.0,25.329,0.0321355213905608,756.8336888305117,34.888564274919176
R25x15x10,2058940.0,25.329,0.0334330260650026,757.8607288096811,35.60578366145742
R25x15x10,2056340.0,25.329,0.0354724026903629,762.4533483144497,36.70532577485322
R25x15x10,2054440.0,25.329,0.0368546567615795,762.5325686315596,37.16114365296918
R25x15x10,2053440.0,25.329,0.0382228832802839,765.195075364804,37.85321389144131
R25x15x10,2050840.0,25.329,0.0396076480360945,767.5437666544946,39.2884267290992
R25x15x10,2047740.0,25.329,0.041041625981541,769.8433688054125,40.01674911500796
R25x15x10,2045940.0,25.329,0.0424269305959407,770.1625428664032,40.48574550994785
R25x15x10,2043240.0,25.329,0.0438333423123372,772.9674978824372,41.493116124080046
R25x15x10,2041040.0,25.329,0.0449940026388199,772.1296406968778,42.21588257392157
R25x15x10,2039140.0,25.329,0.0462446260514705,773.7177684115463,42.93905300649715
R25x15x10,2035940.0,25.329,0.0476874412822714,773.241121182118,43.36338610082674
R25x15x10,2033940.0,25.329,0.049114539317088,776.7326797138242,44.22948595465588
R25x15x10,2031740.0,25.329,0.0504614215293535,786.6957175701186,45.70553733463611
R25x15x10,108810.0,50.044,0.0245547095151568,707.3579549853093,6.710556528304709
R25x15x10,108610.0,50.044,0.0272369554410714,713.4656713646252,7.460327832084066
R25x15x10,108410.0,50.038,0.0295505627975021,709.1051259600395,7.684818579685195
R25x15x10,108210.0,50.04,0.0320760437925489,711.5786753961644,8.226875302121586
R25x15x10,107910.0,50.052,0.0349743441279719,718.7427469866457,8.95441783310816
R25x15x10,107710.0,50.058,0.0374965941852261,720.6952875870286,9.458945396050266
R25x15x10,107410.0,50.05,0.0408888091394214,734.480623489147,10.505419342373038
R25x15x10,107210.0,50.06,0.0436924945321842,744.0428848231221,10.949060431504432
R25x15x10,106910.0,50.059,0.0462522330364137,743.1265591785512,11.725982935588815
R25x15x10,106710.0,50.053,0.0488572962046191,747.7690524043218,12.672930168138928
R25x15x10,106310.0,50.033,0.051722878688276,752.8925327862255,13.637947974813365
R25x15x10,106110.0,50.051,0.0543938143511638,756.7691178526729,14.466674350583116
R25x15x10,105710.0,50.057,0.057162898821873,759.0045898621462,15.699706963271067
R25x15x10,105310.0,50.055,0.0611402389851559,769.3626880868851,17.4950498506216
R25x15x10,105010.0,50.063,0.063514919632987,771.2714573587401,18.583656145646053
R25x15x10,104610.0,50.049,0.0665412976540191,781.2664932035261,20.43766378886064
R25x15x10,104210.0,50.051,0.0694198714783764,782.8727566652207,22.18812989670296
R25x15x10,103710.0,50.047,0.0726506937513643,791.5791142696525,24.44296282659726
R25x15x10,103310.0,50.047,0.0758460487976681,801.0000491312784,26.765277340357155
R25x15x10,102810.0,50.04,0.0787430794233047,807.9280302900628,29.742315312438468
R25x15x10,102110.0,50.044,0.0826812760118229,821.3763710321526,33.12204480614482
R25x15x10,101710.0,50.049,0.0854412267608151,827.5400990498174,36.32206981490218
R25x15x10,101110.0,50.034,0.0887246600745597,842.4904972761448,41.21935041192084
R25x15x10,100410.0,50.045,0.0928306955343917,861.0945205119709,46.79469946585965
R25x15x10,99710.0,50.03,0.096245406051962,868.618176881453,52.854941548412846
R25x15x10,99010.0,50.053,0.0997207627286259,882.0934062567525,59.24570464576416
R25x15x10,98210.0,50.053,0.1036537036223187,898.3023650371747,66.3012311406775
R25x15x10,236650.0,50.031,0.0246353834797117,713.9537843361732,5.490714710435223
R25x15x10,236350.0,50.036,0.0271592802977477,717.1456810288217,5.942341430459123
R25x15x10,236050.0,50.024,0.0295471335703199,714.3830065293317,6.376471068712474
R25x15x10,235450.0,50.024,0.0320189620812714,714.2703250611331,6.7485828012652425
R25x15x10,235150.0,50.047,0.0347629262538719,721.8244288315254,7.3548505343527
R25x15x10,234750.0,50.04,0.0373457677424036,724.7504053102621,8.021206385648975
R25x15x10,234150.0,50.054,0.039859509077457,724.5043474493411,8.651273133468843
R25x15x10,233750.0,50.059,0.0424542981376724,729.5904364375557,9.116545653388664
R25x15x10,233150.0,50.04,0.0450098603439268,730.2068540304094,9.937860420265585
R25x15x10,232650.0,50.044,0.0478293050139562,739.4737539966222,10.671056619906963
R25x15x10,232050.0,50.04,0.050345447919142,741.4174168217073,11.536988998469576
R25x15x10,231450.0,50.032,0.0529469293506939,745.4037523595222,12.504691499471909
R25x15x10,230750.0,50.04,0.0549623981046568,738.5964433303029,13.596871063718693
R25x15x10,229850.0,50.042,0.0586785923694225,746.2631493214694,15.194434054874549
R25x15x10,229050.0,50.044,0.0615174780419087,753.9162309266487,16.68735905436691
R25x15x10,228250.0,50.037,0.0645608948005778,760.8353123973826,18.25656830717951
R25x15x10,227350.0,50.027,0.0674340655272175,767.866382447283,20.05526557276457
R25x15x10,226450.0,50.055,0.0703061102216752,772.4203553420064,21.954887838887
R25x15x10,224850.0,50.051,0.0740713851938452,781.8429186182415,24.48794041016869
R25x15x10,224450.0,50.058,0.0765436864675403,791.3669025414725,26.45658333820878
R25x15x10,223350.0,50.067,0.0797523270717742,797.6793821457015,29.04047051865573
R25x15x10,222150.0,50.055,0.0824490491912564,803.6369785410553,32.71051167448044
R25x15x10,221050.0,50.071,0.0853998515896413,814.5862915820488,36.21814749782803
R25x15x10,219850.0,50.069,0.089006705284763,828.2063649541029,40.448979848179725
R25x15x10,218450.0,50.069,0.0924589151435912,838.9033931383286,45.6766186078556
R25x15x10,217050.0,50.062,0.095267394837201,846.012114801196,51.289139122131125
R25x15x10,215650.0,50.093,0.0988404226660823,862.3360736957483,57.38618805319529
R25x15x10,214350.0,50.084,0.1020846195155713,874.8664604909828,62.90881146478662
R25x15x10,510080.0,50.042,0.0095216871312688,698.8048109597422,6.045948651791005
R25x15x10,509680.0,50.037,0.0118600762081804,697.1915776212459,6.31989347165437
R25x15x10,509080.0,50.033,0.0142743881273199,701.2497800753238,6.669671132069295
R25x15x10,508580.0,50.047,0.0167022991826802,710.182116505775,7.10682908725365
R25x15x10,507980.0,50.047,0.0192910485908527,708.2184348897296,7.470903175918872
R25x15x10,507280.0,50.054,0.0217064436761464,709.7725784864833,7.889959308098072
R25x15x10,506580.0,50.033,0.0241122932332845,710.3671795522561,8.243818408789163
R25x15x10,505880.0,50.033,0.0260889455535633,704.3645926108434,8.79202390014519
R25x15x10,505080.0,50.025,0.028542841036853,705.3625566504525,9.2406598323535
R25x15x10,504280.0,50.038,0.030985685486117,708.7417063745902,9.756949552517565
R25x15x10,503480.0,50.029,0.0335286849673318,712.7966651207125,10.239125622488368
R25x15x10,502580.0,50.031,0.0359858526002013,715.2463235282445,10.90031621443264
R25x15x10,501680.0,50.033,0.0382708483087563,714.1115198335333,11.527860688833004
R25x15x10,500680.0,50.029,0.0408505088430209,719.8221719562042,12.280434109634347
R25x15x10,499680.0,50.064,0.043047873995031,715.6173371486038,12.939464999889918
R25x15x10,498680.0,50.03,0.0456652903248196,723.2221491308337,13.787415409956337
R25x15x10,497480.0,50.04,0.048246586899114,728.2093402745721,14.66816352132751
R25x15x10,496380.0,50.036,0.0508305870753972,735.9913786439281,15.708141099510453
R25x15x10,495180.0,50.04,0.0535004064087896,742.792723299347,16.80230232509207
R25x15x10,493380.0,50.046,0.0570035609948926,746.7856851463625,18.301040282030687
R25x15x10,492080.0,50.053,0.0596970856968804,749.9818218239863,19.41175312536664
R25x15x10,490580.0,50.063,0.0623774100804334,755.6336519134419,20.81506577500921
R25x15x10,489180.0,50.044,0.0648183099504217,761.2314388642184,21.968729481215355
R25x15x10,487680.0,50.059,0.067300967215458,763.8716144537383,23.50046222545253
R25x15x10,485980.0,50.061,0.0701251470826913,770.1332894014955,25.28683272789881
R25x15x10,484280.0,50.037,0.0729569513334185,778.0159292760351,27.30995759055585
R25x15x10,482480.0,50.064,0.0758437619696136,784.0296891048737,29.43219150684572
R25x15x10,480680.0,50.052,0.078489679662147,791.4277637746344,32.07985828301158
R25x15x10,478780.0,50.056,0.0815052753371196,798.82361373426,34.7321688707415
R25x15x10,476680.0,50.072,0.0844398972088249,808.3612446250285,38.14040230346372
R25x15x10,474580.0,50.048,0.0871415616248409,817.3627927372729,41.91148555004023
R25x15x10,472380.0,50.05,0.0909099480719333,833.1808735792491,45.5372462320051
R25x15x10,470280.0,50.057,0.0932785425356458,835.7089535027075,48.90956122663576
R25x15x10,468180.0,50.076,0.0963615058616779,847.8227285096614,52.94439082633308
R25x15x10,466080.0,50.078,0.0992686433244073,858.0908295632423,57.38539495623485
R25x15x10,463880.0,50.074,0.1021387128069468,864.1420125144717,63.02544817240332
R25x15x10,755060.0,50.047,0.0095505215211293,699.3222667099991,8.038641411755442
R25x15x10,754660.0,50.051,0.0118339924307335,702.0976840228486,8.409470556107173
R25x15x10,753960.0,50.049,0.0140966665457058,699.9343907206008,8.670259330387545
R25x15x10,753060.0,50.055,0.0166025267329042,707.7704289263847,9.056563007469164
R25x15x10,752360.0,50.047,0.0186006480143713,698.315400152441,9.484650356150802
R25x15x10,751360.0,50.035,0.0209392670255342,698.7899921097402,9.840255673716252
R25x15x10,750560.0,50.033,0.0232947848983791,701.9990992872682,10.175125412267017
R25x15x10,749260.0,50.011,0.0254844479412658,703.7879803777944,10.682664111652874
R25x15x10,748660.0,50.027,0.0277871154052562,705.8981667463872,11.133274598400826
R25x15x10,747560.0,50.029,0.0299747341551485,705.5666878151391,11.617076752948966
R25x15x10,746460.0,50.011,0.0322383724932988,705.6414196224295,12.1263441816542
R25x15x10,745360.0,50.029,0.0347576664380533,711.6092265597288,12.639244731186013
R25x15x10,744160.0,50.029,0.037064870672231,714.7104679039526,13.316357242436958
R25x15x10,742860.0,50.013,0.0394641312076083,717.1665140846254,13.975117846075348
R25x15x10,741560.0,50.027,0.0415831209223321,717.1176398754232,14.68524462574536
R25x15x10,740060.0,50.027,0.0440069539265117,719.4057859694605,15.451775714974085
R25x15x10,738660.0,50.021,0.0463810570143984,723.7803351306161,16.316513944071495
R25x15x10,737060.0,50.027,0.0488664227392996,731.3211875029184,17.307125556184168
R25x15x10,735460.0,50.036,0.051272826258751,737.5109864316345,18.39010474718357
R25x15x10,733160.0,50.017,0.0548024844404453,744.0428548052853,19.548842373016583
R25x15x10,731260.0,50.013,0.0572417222227845,746.7561470233433,20.733660946963195
R25x15x10,729360.0,50.009,0.0599852340013713,753.5375303411914,21.85001046626074
R25x15x10,727560.0,50.007,0.0625575646003338,757.7571366025863,22.91339816001913
R25x15x10,725460.0,50.027,0.0650318805976553,763.6655025753755,24.47514824857538
R25x15x10,723360.0,50.033,0.0675958040311256,769.5295407861496,26.062001383890124
R25x15x10,720960.0,50.05,0.0701985424927361,776.2208945385719,28.029198833101624
R25x15x10,718760.0,50.056,0.0727058348118521,781.7052216999282,30.09418691239621
R25x15x10,716260.0,50.054,0.0752176327746284,785.6891080294524,32.193627395334964
R25x15x10,713960.0,50.056,0.0774816144598091,790.8587962977598,34.44960392253967
R25x15x10,711260.0,50.058,0.0800224469457892,795.3150868351878,36.94291550174277
R25x15x10,708860.0,50.056,0.0825948552915062,800.3707819771128,39.13514017462498
R25x15x10,705960.0,50.064,0.0852193972765504,812.5609286137229,42.43239733576491
R25x15x10,703260.0,50.076,0.0876583023648925,819.8917907741973,46.3992542778483
R25x15x10,700660.0,50.084,0.0901319048162129,828.3027955043019,49.94293336190414
R25x15x10,915010.0,50.052,0.0095434629173208,706.0230100565242,10.436415825309256
R25x15x10,915010.0,50.061,0.0116851507146083,656.8244046805481,11.511013181890194
R25x15x10,913810.0,50.063,0.0139272385205272,705.4978252566957,11.01113678353102
R25x15x10,913310.0,50.067,0.0160654999353088,702.0870923521821,11.532010421693789
R25x15x10,912410.0,50.058,0.0182867000521376,704.7839635632773,11.90500166814685
R25x15x10,911210.0,50.08,0.0204288706803443,699.9674120096122,12.204512548484168
R25x15x10,910510.0,50.07,0.0226477953493187,703.8995603849762,12.650556990016812
R25x15x10,909310.0,50.082,0.024817694874428,707.4595351544821,13.115306998240468
R25x15x10,908110.0,50.076,0.027025066452969,707.002025532815,13.500410030358228
R25x15x10,907110.0,50.07,0.0293073105430692,712.5981353139058,14.072370243518328
R25x15x10,905810.0,50.063,0.0315550698640894,715.0886444944716,14.604236747282156
R25x15x10,904510.0,50.065,0.0338454229052058,717.077207085388,15.183321810369204
R25x15x10,903010.0,50.068,0.0358975482070301,715.2498192770031,15.849959537178442
R25x15x10,901710.0,50.068,0.0380974941105223,717.9869184552574,16.46534849792869
R25x15x10,900210.0,50.065,0.0404791037367788,720.9374019557766,17.11649165352069
R25x15x10,898510.0,50.053,0.0428558064786898,723.8853445946758,17.92355500886913
R25x15x10,896910.0,50.061,0.0450846298821126,729.0057240615322,18.55836229906585
R25x15x10,895310.0,50.065,0.0473081344467497,731.5914875372067,19.42396589598884
R25x15x10,892710.0,50.057,0.0508788979432448,744.1928717099667,20.906671382954205
R25x15x10,890610.0,50.057,0.0532804954037889,746.3435017766725,21.8002406410359
R25x15x10,888710.0,50.057,0.0556731022062086,752.1915970123594,22.84572926722853
R25x15x10,886710.0,50.065,0.0580023495915439,756.1432093992747,24.08339724551331
R25x15x10,884310.0,50.061,0.060429092617985,760.3302270095685,25.323870340290792
R25x15x10,882110.0,50.065,0.0623620845286875,759.590633331556,26.861854460544745
R25x15x10,879610.0,50.057,0.0648495694318061,765.4289588110762,28.55383665353272
R25x15x10,877410.0,50.055,0.0672147479940361,771.3646665684436,30.253545644847225
R25x15x10,874710.0,50.061,0.0697796271725856,776.7237313210735,31.8646742593203
R25x15x10,872110.0,50.049,0.0720300081907478,781.2314008714153,33.81671509410182
R25x15x10,1082540.0,50.031,0.0097315260780168,708.8955415209733,12.582030310231888
R25x15x10,1081340.0,50.031,0.0116779386476384,696.6523654987134,12.898144304762363
R25x15x10,1080140.0,50.025,0.0138527226501979,702.0223566873954,13.182803042165196
R25x15x10,1079340.0,50.031,0.0161766344925813,705.3256271869673,13.617622546669926
R25x15x10,1078240.0,50.039,0.0182044043357743,709.007795477721,14.16021026709952
R25x15x10,1077040.0,50.021,0.0202407864637402,704.5396249355276,14.519739651166836
R25x15x10,1075840.0,50.023,0.0223685476833471,706.1119822236201,14.8462628759892
R25x15x10,1074640.0,50.035,0.0245815916231802,717.0069304082068,15.451650261548
R25x15x10,1072240.0,50.029,0.0268383533610556,715.4672908115228,15.89136070524417
R25x15x10,1071740.0,50.039,0.0287137840195945,714.9344233825577,16.44319012425114
R25x15x10,1070140.0,50.031,0.0308425142708954,707.5847686128959,16.64847856665481
R25x15x10,1069340.0,50.033,0.0329239041604764,717.5859823895498,17.48518116590019
R25x15x10,1067740.0,50.017,0.0350827069416641,719.3521472252402,18.093937558591133
R25x15x10,1065340.0,50.033,0.0374375807986837,723.9498014974682,18.458877960970423
R25x15x10,1064440.0,50.019,0.0395267264613641,730.0727997698996,19.35004501825045
R25x15x10,1062140.0,50.035,0.0420834862325844,736.4995113504823,20.028925364966184
R25x15x10,1058940.0,50.031,0.0444396941979987,738.264376925826,20.89156045792009
R25x15x10,1058940.0,50.043,0.0462917281970823,716.287113250629,18.0772459096905
R25x15x10,1056140.0,50.031,0.0493855452395025,750.3093186438574,23.17459686752287
R25x15x10,1054040.0,50.013,0.0516019482066907,755.6816969283532,24.3467327284285
R25x15x10,1051940.0,50.035,0.0535788643237715,753.9755679879061,25.504848317047145
R25x15x10,1049440.0,50.039,0.0558455473470927,760.1548935547438,26.87158419242292
R25x15x10,1047040.0,50.031,0.0580130600150648,759.7605553219759,28.093579540389936
R25x15x10,1044640.0,50.033,0.0602630078031511,764.2171001431843,29.513191627758
R25x15x10,1042140.0,50.039,0.0626174623757041,770.3711318781111,30.932923760290507
R25x15x10,1039640.0,50.051,0.0648347417068585,775.7707500239521,32.61671784390828
R25x15x10,1036840.0,50.047,0.0672600404145074,783.0003478734694,34.46778480001888
R25x15x10,1034340.0,50.043,0.0692824468137991,783.5252785998002,36.08351138957309
R25x15x10,1031140.0,50.049,0.0716899804221291,789.2010352664836,38.655413213688526
R25x15x10,1282930.0,50.06,0.0104382428450386,707.1560139279032,16.311750021141407
R25x15x10,1281630.0,50.051,0.012484964310836,711.6602048996536,16.625247841542496
R25x15x10,1280030.0,50.056,0.0146108751298721,707.7666327308089,16.910794152740348
R25x15x10,1279230.0,50.048,0.0165053136986268,712.4416440239672,17.396625746961888
R25x15x10,1277630.0,50.04,0.0186032863876266,717.3455529911771,17.838496908670407
R25x15x10,1276430.0,50.036,0.0206719660988127,713.7334260041318,18.124428038149585
R25x15x10,1275230.0,50.028,0.022690096719836,721.5775270402787,18.77080375392714
R25x15x10,1274030.0,50.031,0.0244347093109853,715.0525714221932,19.23660571817397
R25x15x10,1272430.0,50.05,0.0265637940593761,724.6990491660272,19.866686994201768
R25x15x10,1271230.0,50.05,0.0285366151577403,722.7827166773386,20.28020241096581
R25x15x10,1268830.0,50.036,0.0306525668344005,728.5121384397341,20.6360928484665
R25x15x10,1267930.0,50.048,0.0325850058626358,731.3165711964764,21.39290414428586
R25x15x10,1266230.0,50.05,0.0348281956351178,738.2845558834435,22.072391648959897
R25x15x10,1263830.0,50.04,0.0369250462221488,739.7142031739904,22.782600033107787
R25x15x10,1262630.0,50.048,0.0390078955132453,743.000758926508,23.52416289425885
R25x15x10,1259430.0,50.053,0.0411942273622606,743.3960852035441,24.191800062866303
R25x15x10,1258630.0,50.038,0.0429849751844118,745.8735284104995,25.05382658606085
R25x15x10,1255830.0,50.048,0.0457214234612718,747.1389918321134,26.41287269957764
R25x15x10,1253430.0,50.034,0.0478736133522463,751.7174512931891,27.548276991021808
R25x15x10,1251030.0,50.04,0.0500563708667768,760.2078307702126,28.844210232883555
R25x15x10,1426045.6,50.067,0.0104039786566229,715.9916700875262,19.57513705964389
R25x15x10,1426045.6,50.085,0.0123183584868731,662.0967343241653,20.49377707741453
R25x15x10,1426045.6,50.079,0.0137637956585626,694.7047197479878,20.130983454115214
R25x15x10,1425245.6,50.093,0.0161433339577453,714.5695145159735,20.695257327606267
R25x15x10,1424445.6,50.083,0.0184052735927002,734.9582705309124,21.341348701091352
R25x15x10,1422045.6,50.091,0.0200764372547889,728.1525454687262,21.877965757104963
R25x15x10,1421745.6,50.089,0.0217670255179311,724.8429919866766,22.380541160706628
R25x15x10,1420145.6,50.095,0.0237342882143007,728.6549670943515,22.94838485720691
R25x15x10,1417745.6,50.093,0.0257380846104755,725.2677460379828,22.803201784942363
R25x15x10,1416145.6,50.107,0.0276873061582603,733.4660060360787,23.602901201429702
R25x15x10,1415345.6,50.093,0.0295089456665352,735.3320753368281,24.277544680299087
R25x15x10,1413345.6,50.08,0.0316331208407452,744.7298333098075,25.17754703411148
R25x15x10,1410945.6,50.089,0.0336852239500646,741.2788127672525,25.54826053311477
R25x15x10,1409645.6,50.085,0.035531980056061,747.5656110986532,26.45295228939856
R25x15x10,1407945.6,50.095,0.0375193145267751,751.4835476891243,27.19615428146852
R25x15x10,1406045.6,50.098,0.0392936634999643,748.9232586475035,27.94107616126458
R25x15x10,1403545.6,50.105,0.0412501157516021,750.1618394380158,28.96303860917361
R25x15x10,1397945.6,50.092,0.0443651031285893,755.4454467218563,30.552427429205625
R25x15x10,1397945.6,50.103,0.0460474964888394,738.9163992510647,32.6818673350814
R25x15x10,1395945.6,50.092,0.0479145581001508,761.5876814354012,32.56402147440127
R25x15x10,1393545.6,50.086,0.0499797210919532,772.3430388153555,34.01069165259065
R25x15x10,1391145.6,50.11,0.0518654663978241,771.5763825997187,35.05154617992135
R25x15x10,1711516.0,50.092,0.0104803037915863,742.2919965449988,27.22242838722325
R25x15x10,1711516.0,50.106,0.0121065426944196,499.1141692132608,1.958034756654359
R25x15x10,1709116.0,50.103,0.0140626236322666,739.2983173043745,27.942483299069863
R25x15x10,1707516.0,50.109,0.0158200133136831,737.3647398335384,28.287109485272417
R25x15x10,1706316.0,50.099,0.017619299937172,747.2830648858139,29.11990728288519
R25x15x10,1705016.0,50.103,0.0192331759292495,746.6911921853969,29.388363034439216
R25x15x10,1703716.0,50.107,0.0210079677479651,749.3376892122512,30.045830032849736
R25x15x10,1701716.0,50.109,0.0227666718575378,749.5442333590772,30.66352387129036
R25x15x10,1699616.0,50.099,0.0245724601950181,752.0809388929191,31.40174487308573
R25x15x10,1698316.0,50.101,0.0264588200443877,764.847228377071,32.21822748217232
R25x15x10,1696216.0,50.109,0.0282727941992426,765.721456491758,32.748746450359455
R25x15x10,1694416.0,50.117,0.0299582305536246,762.994338395027,33.464436963141466
R25x15x10,1692816.0,50.121,0.0317361699117916,765.0504082190122,34.16573821889429
R25x15x10,1690916.0,50.119,0.0333697983044064,768.8643887905289,35.44853113396439
R25x15x10,1688916.0,50.123,0.035100913984432,767.7431137484267,36.06232106947511
R25x15x10,1686916.0,50.123,0.0368420911647543,770.9240242374387,36.8703971530196
R25x15x10,1685316.0,50.127,0.0386013708462379,774.3702566031524,37.796105988194284
R25x15x10,1682016.0,50.129,0.041132666345568,777.7058688786633,39.21034802736526
R25x15x10,1679416.0,50.125,0.0429333231437679,778.9465124207682,40.22953298157196
R25x15x10,1677316.0,50.122,0.0447430869084264,781.321403478573,41.83620675615805
R25x15x10,1674516.0,50.129,0.0464580404486275,783.7959247321123,42.95415646068886
R25x15x10,1672016.0,50.108,0.0483854018354319,789.6213776020238,44.15940036759626
R25x15x10,1669316.0,50.125,0.0499814428178253,789.9302710232035,45.32391815210714
R25x15x10,1666516.0,50.134,0.0519414030472259,800.5462282865113,46.49531094329312
R25x15x10,2031206.4,50.124,0.0104195283012646,760.737154319867,37.57381704313861
R25x15x10,2027206.4,50.117,0.0123841071093856,769.5249516619167,38.04120846271929
R25x15x10,2027206.4,50.118,0.0138729763383871,765.063545071382,37.76609167982117
R25x15x10,2027206.4,50.117,0.0153692378855776,487.181801589493,14.824262740566144
R25x15x10,2025206.4,50.121,0.0168775019029951,766.884004642299,39.24152796526118
R25x15x10,2024006.4,50.132,0.0184139071324725,779.3183840588301,40.35222711700944
R25x15x10,2022606.4,50.13,0.0199654193244071,781.1887999301674,41.02458539230752
R25x15x10,2020606.4,50.107,0.0216901608840864,786.4566014055459,41.66237350318529
R25x15x10,2019206.4,50.121,0.0232323984763226,788.5879772669005,42.52363245881384
R25x15x10,2017506.4,50.117,0.0248013306292075,788.2463882336324,43.186024097301015
R25x15x10,2015806.4,50.129,0.0263499681796149,789.9734786466004,43.95219644005689
R25x15x10,2014106.4,50.135,0.0276724107614378,791.6667278277631,44.94817052034103
R25x15x10,2012106.4,50.14,0.0292885347118675,794.4310861811528,45.79121636690769
R25x15x10,2010506.4,50.127,0.0308136269694316,795.721516160805,46.81321301182279
R25x15x10,2008206.4,50.133,0.0324016487010779,796.6504873838305,47.48365787790559
R25x15x10,2006106.4,50.131,0.0339406879370249,800.8996369077129,49.78130210103633
R25x15x10,2002606.4,50.126,0.036246457189822,803.7955797030443,51.25437793514269
R25x15x10,2000106.4,50.137,0.0378991799206704,806.9236947114128,52.32776199819935
R25x15x10,1998506.4,50.126,0.0393282809507633,805.896341067946,53.16216589417324
R25x15x10,1996206.4,50.141,0.0407893317615654,809.7505800627227,54.02616626925593
R25x15x10,1994006.4,50.135,0.0422754776095276,810.2748061996458,55.30656400985594
R25x15x10,1991806.4,50.125,0.0438062545747587,813.3862836522072,56.45731410901036
R25x15x10,1988906.4,50.147,0.0452932713748198,814.3734305534639,57.77519618334559
R25x15x10,1987306.4,50.141,0.0466513760095235,814.2122205029673,58.84141717829271
R25x15x10,1984606.4,50.141,0.0482029218145324,818.4382301072097,60.26787332928326
R25x15x10,1981406.4,50.151,0.0497931744648051,818.7748719586898,61.21948087921438
R25x15x10,1979406.4,50.168,0.0511779050619587,821.9940091491276,62.49000088403173
R25x15x10,2193088.8,50.138,0.0104552327677612,781.5057405976237,43.92105254351476
R25x15x10,2191388.8,50.13,0.0119638909069327,782.1640736168447,44.24378801897482
R25x15x10,2189788.8,50.119,0.0134689229835801,782.5539010826361,44.69655475053366
R25x15x10,2188788.8,50.127,0.014844012138987,783.2582001442489,45.4468675936977
R25x15x10,2187388.8,50.13,0.0163283747487191,783.7479504550176,45.87151561524917
R25x15x10,2185588.8,50.136,0.0178104932816085,795.791098517044,47.15136746442575
R25x15x10,2184088.8,50.136,0.0192541909143185,795.3888877813438,47.86511956470965
R25x15x10,2182588.8,50.132,0.0208372128088619,802.2594851496964,48.67326804812072
R25x15x10,2179788.8,50.13,0.0223828418156171,802.8660546317485,49.42578184446779
R25x15x10,2179788.8,50.133,0.0237506343671181,376.5683569854338,5.179849858239409
R25x15x10,2177488.8,50.148,0.0251350373631506,801.2710792324506,50.74136937579083
R25x15x10,2175688.8,50.153,0.0265137011145175,802.7501822995262,51.7798279497357
R25x15x10,2173888.8,50.143,0.0279323291299319,807.3373964670046,52.8505610193187
R25x15x10,2171588.8,50.143,0.0294649761672375,811.4246024270207,54.905916797265824
R25x15x10,2169888.8,50.145,0.0308926098930015,814.8947051104235,55.92647265576661
R25x15x10,2167988.8,50.141,0.0323343788928827,814.1929959804933,56.56010502994049
R25x15x10,2164188.8,50.152,0.0344189436024066,818.934376428175,58.077302014303896
R25x15x10,2162188.8,50.152,0.0358505817620087,818.0100718726637,58.84777159950847
R25x15x10,2159688.8,50.145,0.0374032290533536,822.1311291449298,60.02831631068472
R25x15x10,2157288.8,50.162,0.0387518159276112,822.9532938037487,61.12345271747851
R25x15x10,2156088.8,50.155,0.0401209197197519,823.1254008621274,61.944673765893285
R25x15x10,2152588.8,50.158,0.0415921211788688,827.7388174259644,63.534277145741214
R25x15x10,2149988.8,50.162,0.0429619552365987,826.5589298329427,64.39733890896457
R25x15x10,2147988.8,50.166,0.0443414113990457,832.4836689604883,65.8843203204685
R25x15x10,2145088.8,50.153,0.0457547117886267,829.5070407912107,66.3521091998706
R25x15x10,2142088.8,50.172,0.0471859730300042,833.1482901170331,68.06933171759121
R25x15x10,2140488.8,50.162,0.0484668233836923,836.828370196835,69.0893489835502
R25x15x10,2137688.8,50.178,0.0498701896540302,839.6640722592903,70.57594433984023
R25x15x10,2134988.8,50.176,0.0513338649847187,842.7172100960663,71.86196554412851
R25x15x10,107450.0,69.94,0.0245641776659373,723.697921187748,6.949261526080307
R25x15x10,107250.0,69.955,0.0272580752217582,729.9096660658056,7.827464392453104
R25x15x10,106950.0,69.95,0.0296793418707063,723.5138364176133,8.469845841433436
R25x15x10,106750.0,69.959,0.0325428347412815,736.6781046266432,9.111499159742788
R25x15x10,106550.0,69.965,0.0348947847478218,735.2418300329186,9.781302639733482
R25x15x10,106250.0,69.968,0.0376346207671911,739.454852607607,10.580910602285204
R25x15x10,106050.0,69.955,0.040775819315034,751.5368984737685,11.314367593212529
R25x15x10,105750.0,69.966,0.0435511050339633,757.5061989821736,12.312952571777922
R25x15x10,105450.0,69.979,0.0464377795353319,762.0288021615455,13.332057888485558
R25x15x10,105450.0,69.973,0.0487240391013397,767.7570753329555,14.511573173535652
R25x15x10,104850.0,69.993,0.0518581467827339,771.2705509107022,15.64789534566996
R25x15x10,104550.0,69.99,0.0546281575222767,775.737557970988,17.00454048600973
R25x15x10,104150.0,69.982,0.0575537420059571,782.1204646281583,18.58114923493061
R25x15x10,103650.0,69.982,0.0618124478733054,793.0499537775446,20.84218663684993
R25x15x10,103250.0,69.998,0.0646338202565986,798.9147769748453,22.87842205978584
R25x15x10,102850.0,69.981,0.0676385916160969,808.3453138421036,25.153825166373867
R25x15x10,102050.0,69.996,0.0713003688763418,818.3914553261507,28.30954591055367
R25x15x10,101850.0,69.983,0.0737135645919725,820.6360603539474,30.5078000796932
